title;artist;filename;lyrics
Call Me Everyday ; Chris Brown;Call Me Everyday by Chris Brown.txt;pay replay need yee dey paranoid give eye duty standin chase wey put use obah minus zone run nicely ring queen playin ting e bag bad baby lookin talk way mean mic call every revive plus reason girl lose fi haffi money woo translationsportuguescall psycho drive everything show love chas everyday lighter smoke dance nice talkin never leave sing heavy back night play many mine lov lovin spend utilize phone day rewind man true mad gyal
Calling My Name ; Drake;Calling My Name by Drake.txt;stop want pussy killa need different playing give cut ayy name baby translationsespanolportuguescalling way call clothes countin blood heart refresher relieve game rhythm touch gamesyou beat day water hard pressure mmm
Calm Down ; Rema;Calm Down by Rema.txt;yellow translationsportuguescalm follow dey warm finally mhmmembed lo-lo-lo-lo-lo-lo-lo-lo-woah-woah-woah-woah-woah two-wo wey put naim use race vibez wake brown pain e calm yanga baby much situation talk sabi way lockdown call every mellow friend fanta reach fit heart woah shebi link start insecure rest find form girl oh-woah mhmm focus chew feel body bum hello sweet wear house gum love fine conform mind pas leave party another banger woah-woah-woah-woah-woah-woah-woah-woah-woah many gim feeling day small shawty
Carolina ; Taylor Swift;Carolina by Taylor Swift.txt;bird carolina cover road ghost robe lonesome mist hide run webs translationsturkceespanolportuguesfrancaiscarolina scar sand mark saw light bed flee fist stay creek free blue guilty sea wo thing stain sleep always pivotal sin lose ever liar bear year whisper pine place fast life indelible vein never leave back cloud count weave roam dream dress meet muddy knowsembed
Cash In Cash Out ; Pharrell Williams;Cash In Cash Out by Pharrell Williams.txt;right coupe yellow stone backdoor beep translationsespanolportuguescash porsche piano decline world pee tennis hide dawg hunt trust player v bad cap real gang hundred middle slaughter stay chanel offer walk sick girl want side sunroof porsch vvs less woo goin mill goddamn skrrt quick bodyguard life plane headline dollar bae backend neon zoom phone fell jumpin something court ice suck garage give stand ridin last pharrell slum band sister section era benz interest stop chain third hold pant lookin seat red new plus gun country track pistol brand inside sit ski hit roll bunnyhop lie could stoner look louis show silk street reverend b-i violence sheet sam guy match business bentley yee-haw straight r cry man jong-un shit poor star chopper need beach turn missile buy put umbrella richard use digit thought little shirt mirror god rihanna baby sport way call gettin nigga umm head method babysitter invoice smile dent stage niggas model sidepiece cash turbo money countin monkey flick hop love guerilla double ah talkin bore cappin key full tick foot preachin pocket chore reppin think big type tour yo white send hmm honest bitch slave playin furry rack fuckin asshol nah talk swallow hand motherfucker three friend reach hear purrin slide time whip dwayne mama scarf kid rock horse family dappin car fee two-point-five die house two ethos million six book right-side uncle kim account switch hey laferrari baudelaire sleeve back high hat european watch beat oof k
Chaotic ; Tate McRae;Chaotic by Tate McRae.txt;right damn stupid fool maybe stand really admit lonely nowhere honest scar forget god care blame bad grow much common would friend felt head nobody ask fear thing time explain want text best help hell ever still changing translationsdeutschchaotic forbid could goddamn paralyze look love chaotic brake exhaust desperate never brutally miss seem foot nothing someon carsick blow spend try change think shit
Chickens ; Future;Chickens by Future.txt;doin findin even truck pay deal coke troop soda xanax maneuver give lack jeezy heap serve outta slime ratchet tuss hope buy put millennium richard demon ot trench use vinegar mil drop row exit nowhere chest dyin ring low bitch plug stop wheezy rack catch pop price meanin fuckin opps foreign snatch pluto partner bad ecstasy cut real neck totin sack much hitter talk call every kitchen gettin hundred rappin nigga three thinkin smash leather new tool sellin hank stay fact fire woah wo relax block find geekin load thing time whip caravan level together want tomorrow five bonkers pure add sprite sittin dope ballin inside sit automobile still pac ap rich car crash feel without save cook black single pie money end piss translationsenglishenglishchickens goin chok e-way marry tap die goddamn jail tail wakanda look swag fill shots yeahembed crazy fly weigh careless everyday pourin language swell chickens mind summer life different pour twenty-five chicken bulletproof mail leave bring hey bentley lay alien back catfish opinion night pack another keep leanin watch scale phone fuck par hy chamberlain try ta arm smell spot bust shit
Christmas Isnt Canceled (Just You) ; Kelly Clarkson;Christmas Isnt Canceled (Just You) by Kelly Clarkson.txt;fool alright cancel bet need christmas isnt young watchin standin tree music road turn last cold use wonderin playin woah-woah-woah us light feelin bad baby canceledembed much winter hang every fun friend goodbye first thinkin new underneath blue shout incomplete wrong wo find thing lose kissin worry still quite without year since house loud favorite ruin drink snow memories ringin dance enough curse town translationsenglishchristmas night wonderland dream meet mistletoe spot
Christmas Tree ; V;Christmas Tree by V.txt;star fall christmas eye tll tree cold little shine stop rain tiny us light strange gts reason around moment thing want always tangle inside moon million sometimes summer believe whispering never bring sing back areembed night keep understand
Christmastime Is Here ; Vince Guaraldi Trio;Christmastime Is Here by Vince Guaraldi Trio.txt;spirit time fireside always near vocal christmas snowflake love family carol year bell happiness joyful olden call cheer draw fun everywhere share could yuletide favorite ancient dream air memory child beauty sleigh rhyme yearyou
Church Girl ; Beyonce;Church Girl by Beyonce.txt;doin happy swimmin move grey harder litty finally loose center oh-oh-oh put thy little drop good mountain ceviri thottie shake ol urge judge check stick god rack pop tatted work bad spin baby snotty church motherfucker friend twirl actin felt nobody free warnin lord naughty find blank girl huh want best side uh everybody smile born dive word ocean bear body without fountain cash mornin south sweat raunchy goin could bus place water love sky soon tig hurt tear life lighter espanolportuguesfrancaisbeyonce girlchurch turkce translationsbeyonce bitties bring daddy party back face math cry ooh-ooh tryna pretty man must mm
Churchill Downs ; Jack Harlow;Churchill Downs by Jack Harlow.txt;right pan issue stone shiverin funny sound advice really register music road twice woman cold extrovert motor world top urge motivation spit ya non-negotiable bad flow canary much would mean kitchen fully though old along habit fan middleman girl want side everybody viking rich abrasive wonder feel grand learn goin north meanwhile pro address con snow close denial hip-hop room already life crack hot relatable jam pack forbes phone tryna rise choose ta home even humble extra waiting round pen inflatable parental young cover stand point poster irreplaceable city ha-tu plug chain suppose shorty g work realtor grandpa heat monopoly revenge joke mockery abandonment bridge dominatrix blue lifetime bein around ptsd statement trash sit word overflow seven-fifty roll finesse sayin promotional could tale properly bland chopstick whenever remember show yeahembed downfall magazine soon kentucky comin transactional churchill bowl many rarely flavor blow label rice fuck man makin spot try sacrifice treat understand shit referrin need debatable pull finally therapy turn divorce verse put use race little financial lonely run grown-ass daytonas prolly salt win baby people way g.o.a.t.s mic call every gettin nigga expose fit head heart toronto test lucky sweatshirt program guidance linkin religious earn green son ugly tall drizzy box base niggas irrational presence disposable movin class translationsespanolchurchill everything love mmm profit sometimes sickenin ah kind never chubb pops automatic school minnesota pssh hoe floor mine think whole big youngins move somethin uncontrollable wife property game drop vert honest attack hard bitch front pain playin height gold fuckin us carry metaverse situation talk men first actin next prize start session hear thing time wap whip burn forgiveness touchin leg readin kid rock counselor derby overdeliverin fee prayin prefer handin guessin jack throwin place crib water pot hunnid growin enough back boy face touch bachelor meet destine
