title;artist;filename;lyrics
Do You Remember ; Chance The Rapper;Do You Remember by Chance The Rapper.txt;sell cub widow brief cup lean give type paltrow young daughter turn out-sold month last album yo put club lion use swing city line outdoors ring low jean depend mother trust hold mark ryan outro cut eggshell twenty-seven obsession communicate story halo every nigga great first genie king arc walk track lord flood thing shore glover soprano sharp box velcro chano rock family pole lil recall feel double-ringed year south learn teen clean handsigns deep donald could bus cuff dog two outgrow look covenant groucho foreverembed close dan remember love altos street gwyneth tan disappear couple summer finger forever shelltoes hollow household never leave everlasting mouth lung back landmines balto many keep smith ahold day fed
Doin Time ; Lana Del Rey;Doin Time by Lana Del Rey.txt;doin represent easy well-qualified prevod eye mg underwater run hard bradley del scandalous hold sun bad people lockdown summertime shit head relationship rhythm shelf time burn ra girl livin translationsitalianofrancaisdeutschespanolpolskiportugueslana penitentiary none srpski harderembed tension agree evil show ornery love microphone spread definitely ah dance l.b.c veil rey leave party play louie lovin rise day hotter home treat
Dont Call Me Angel (Charlies Angels) ; Ariana Grande Miley Cyrus;Dont Call Me Angel (Charlies Angels) by Ariana Grande Miley Cyrus.txt;right even pay shut totally need name live really county angel little pick drop good line low check stop appreciate price sun aint work heaven baby angelembed talk undressed dont sizin way call though hear around girl together want somebody uh body write sweet set respect money lie bite guest devil fly mess charlies mind guess successful mouth back boy translationsturkceeuskarapolskifrancaisdanskdont keep mine watch pretty fell try think
Dont Call Me Up ; Mabel;Dont Call Me Up by Mabel.txt;need outta eye alone cold club babe bright game good scar change upembed us light bad baby talk behind way call friend heart underneath truth strong time want everybody lose hit feel without tonight lie listen drink look translationsnederlandsdont vibe fine photo mind life leave hot back boy control high mine tryna man ta
Dont Check On Me ; Chris Brown;Dont Check On Me by Chris Brown.txt;happy even notice flame probably bar follow need move distant act liberated finally anymore turn heartbreak shot missin ghost use world run hard empathy comment brown check song june feelin bad energy flow lookin upcoming dont would reply mean winter call future pity every reach head heart shed havin wo post rest matter around reason time sleep together always across circle worry family still past reciprocate focus feel year skip gasoline look season personal everything kill street happen weigh pourin hurt tear already mind summer life piece juneembed no-oh gain reachin party back town night nothing keep cry beat true try hi think
Dont Pretend ; Khalid;Dont Pretend by Khalid.txt;heard damn alive alone cold voice use thought pretendyou far line hard hold within talk dont call though lately stay hear soft thing time want lose still hit feel radar morning frozen bruise whenever offline hop remember keepin show love open sometimes pretend ringing mind finger guess never back nothing keep mine phone man try ta think
Dont Start Now ; Dua Lipa;Dont Start Now by Dua Lipa.txt;maybe move heartbreak good anything survive stop care one-eighty way goodbye though start walk time side somebody translationsturkceespanolportuguespolskiitalianodeutschfrancaisnederlandsdont word end could away look show crazy hurt already believe dance guy leave full ohembed scary try change think
Double Up ; Nipsey Hussle;Double Up by Nipsey Hussle.txt;least humble whole boss quote train coltrane b spill need big remind young sound jump rage stand turn rope road six-deuce poster cold ledge tellin cocaine shine game ironic drop run hard low bitch nix dud front handshake all-black legs diamond backseat gold chain exist thang fade catch rag twist camera tiny us hold cut bed grow sack behind talk would way part locs gettin nigga three accelerate bank champagne new drown translationsfrancaisdouble lucky old blue woah seven lord williams post reason thing time rapper level five tookie dope mama uh ever short still rich slow niggas bear car body money sure park learn lie goin drive-bys two wage westside drive branch fourteen look hop manager dealership street crazy fly pager pendletons life blowin eric double smoke bang switch never leave bring school four slavin hip back age lane play rsc hoe mine cry wall keep propane beat response tryna day man fuck soul true dreams change shit
Down Bad ; Dreamville;Down Bad by Dreamville.txt;tattoo even em pay stupid fool force fortune stone drool hackin dudes chopper fame big lackin acuvue yee cooker coal break slack name bassy slime cover honcho tour turn homie translationspolskidown shaqtin resume yo porsche put comparison little chasin mil thought tighten breathin east gown pick game date steroid problem drop city clear line okay aaron bitch lump brown pain father check diamond stick board god ya fade rack ball steppin fuckin us pad leavin bag bad cap baby today rap nappy-headed would way droppin story schemin every vs. gettin nigga bury bank great first e.a reaganomics theory head new test hank challenge st. fort king havin sick wo either brand screw stain time actavis shame cranberry long atlanta pickin sleep side hell enrol litter testimony door livin dappin lil niggas slow bear dreamville year crownembed money sure paint mary crown die could shaq weekend booth two hail state napkin season six vincent-st. poverty jones show chameleon rhyme crazy love nature ak- background ho chrome marion comin reign mind chop juice education nothin bore jackin bang jermaine g.o.a.t never heathen leave wait ville throne slut steven back knee boy sushi town face heroin golden high play crew foot tomato keep dj dirty dream cole may horny spend righteous fuck makin fader pressure home bust shit
Down To The Honkytonk ; Jake Owen;Down To The Honkytonk by Jake Owen.txt;star fame need big pabst name hometown batshit road honkytonk good low front hall honky-tonkembed light baby porch driveway call tequila joke friday friend bank local nobody blue honky-tonk sidewalk history ribbon time girl statue end dog two house place job shelia loan couple life stroke back night boat flag neon guaranteed-to-make-ya-laugh wall legend waylon
Dreams Money Can Buy ; Drake;Dreams Money Can Buy by Drake.txt;company probably convenient swear issue olympias carpet clearance alive minute neighborhood apart christmas throw comfortable give number stand music ferrari fendi hour buy surprise woman put hate send top far date weezy good line luckily hard bitch stick ya claim us ymcmb envy light pant much talk would fat india part mean nigga whoever ooh-ooh-ooh-ooh though great lately art heart new middle next fact stay land aw country start charlotte fresh either hating rapper girl want food five pussy everybody inside door sit lose ooh-ooh-ooh ever busy stage car feel money fucking friendly mention lie course empty house parent maybach favorite saudi stunna drive honestly fill kill love fly open ho oven yell finish summer dangerous paris pour dance chance shoe remain never border bring pre-heated wait hot dollar back hat charge high dream cry italia ooh-ooh tryna fuck dreams manual think home shit
Drip Too Hard ; Lil Baby;Drip Too Hard by Lil Baby.txt;doin pay read suck big parade lackin give card name young booger stand two-toned road madeembed buy surprise movie club wave dancin good line run store hard comment bitch slay slave chain care barely us bag bad every gettin hundred nigga new drown hatin spell fire chanel workin start ride around translationsturkcedanskdrip harass time long leaser atlanta want caution pussy lil car feel takin galore dial save turbo designer draw aim whenever close gonwunna ground vibe show private soon cute drug mind smoke plane diamonds drip tsa dollar back backend face night charge another patek many floor watch tryna day fuck child shit
Drunk DialingLODT ; Summer Walker;Drunk DialingLODT by Summer Walker.txt;wantin damn need finally dumb givin patron much would call excuse nigga dialing iyou heart callin wrong want always lodt eh translationsfrancaisdrunk quite dog liquor eh-eh everything love do-do-do ah wait boy sense phone think understand
Drunk Me ; Mitchell Tenpenny;Drunk Me by Mitchell Tenpenny.txt;whole wish need break problem pick worth bottle bottom handle pain quit wound salt baby people sober would every hundred proof head heart shelf start noyou find time girl always sit word hit sip without tryin clean end since lie two drink love mess hurt life sheet kind nothin lotta hangover drunk another phone home
