title;artist;filename;lyrics
Crying ; Jay;Crying by Jay.txt;right even wish lyricsi standin yes alone last hard tight stop hold saw hand darlin start moment long cryin always smile hello could youyou love ah leave night cry touch true think understand
Crying Time ; Ray Charles;Crying Time by Ray Charles.txt;right darling timeyou eye live far good rain hold sun someone grow way every hundred heart old strong start walk wo crying find time long cryin tomorrow fonder door year sure absence could away look love happen tear never leave cry
Crystal Chandelier ; Vic Dana;Crystal Chandelier by Vic Dana.txt;painting crowd someday gaeity stand paper turn last cause timely hall lyricsoh fade light stately almost story crystal every fit new chandeliersembed offer girl trade help marble smile chandelier wear statuette loud picture away dry love tear plain never likeoh chosen awhile wall social day home laugh
Dancing In The Street ; The Mamas;Dancing In The Street by The Mamas.txt;heard right need fall yes music orleans manchester motor dancin world boyle california city record scotia indeed forget height lyricscallin swayin invitation way church every chicago new halifax amherst matter around grab brand pa time long girl virginia folk across baltimore nation philadelphia nova grasp sweet d.c. mention wear everywhere street york laughin summer singin ah dance chance ready never guy l.a. swingin beat meet likethere alexandria
Dandy ; Hermans Hermits;Dandy by Hermans Hermits.txt;crowd right need move grey give turn demand window sympathy chasin little climbin run dead feelin much people lady three rightyou old stay free huh-oh low-down around dandy hubby long girl always uh-hmm fancy door settle smile past resist charm chattin two away ticklin look remember fast knockin pourin cat life escape mouse four back play lyricsdandy many bachelor meet
Darling Ba; by The Elgins;Darling Baby by The Elgins.txt;time babyyou sleep long help darling hold lose life forever wonder baby carry feel without behind leave talk please alone back since tight night nothing empty many world whose keep mine cry lonely wrong arm home love mmm
Day For Decision ; Johnny Sea UNCERTAIN;Day For Decision by Johnny Sea UNCERTAIN.txt;list right force idea dear month world far good hard lot pain amount care vision cut would way heardembed every brain fun shelf hear wrong wo bullshit fan thing time plan tomorrow word feel year two forge huge deserve canalize ready goal never willing cheer boy another decision air korea day small must ta think home
Day Tripper ; Ramsey Lewis;Day Tripper by Ramsey Lewis.txt;time woo day tripper hey
Day Tripper ; The Beatles;Day Tripper by The Beatles.txt;translationsespanolportuguesday long easy sunday find tried big half stand way ticket please one-night play tripperembed teaser good day tripper driver try reason
Day Tripper ; The Vontastics;Day Tripper by The Vontastics.txt;theyll right something role reachingembed swear round ming big need dat move stretch lean throw im serve name k sound lyricsi turn trap stepper yo cold forgien demon elastic bean good london run bone trapper blast seater hard low bitch lot plug broke check stop stick fold pop opps villain aint work bag bad spin kareem bando ima dont fat drippin backends call sock goofy clown vantastic nigga perc unknown heart head ill feature zepra stay ask gun king sauce hear walk block wo frown dood slide dunk ian shooter cuhs creep perk want tall yoi beam door rock smile traffic hit sip niggas lil nonthing feel bum cash money pound crown deep reaper u choppa dog two loud knock drink bloodhound keisha hop kick police leak love scene drum heater loan glock sum likebetter peter smoke pour stanking feins talkin cappin bang tweak wit school four da stripe boomin jam back weed boy thot town jug nothing scrape bowl play beer keep rob pocket phone beat liter day fuck soul try teacher think home shootup shit
Daydream ; The Lovin Spoonful;Daydream by The Lovin Spoonful.txt;even right pay new-mowed fall breakfast really last joy wake starrin lot daydream care custom-made sun feelin today way droppin dreamin passin along havin walk bein load time bull tomorrow side somebody lose due toad feel takin year pie sweet sure less since could outside ear daydreamin whistle sleepy prick lawn blowin bundle boy thousand face night dream may day
Dear Lover ; Mary Wells;Dear Lover by Mary Wells.txt;stop join even together easy us hold dear apart still mile feel desire wet year would try way really anyone hand heat cold thousand heart nobody apartembed fire snow season water dry separate bottom sand change love
Dear Mrs Applebee ; Flip Cartridge UNCERTAIN;Dear Mrs Applebee by Flip Cartridge UNCERTAIN.txt;even something long want glad idea mind dear lyricsdear beg bad kind chance mrs. change please anyone mistake applebee applebeeyou proud could chest swim hear wrong marie sea meet ta plea
Dedicated Follower Of Fashion ; The Kinks;Dedicated Follower Of Fashion by The Kinks.txt;panty right round march fad butterfly pull break yes buy little world fashionembed square leicester london tight frilly army week fickle flit next late matter seek thing dedicate follower always best pleasure-seeking trend cloth discotheque regent feel clothes dedicated everywhere dot loud shop look flattery love street fashion boutique eagerly nylon polka never individual stripe pursue party town flower build carnabetian think
Devil With A Blue Dress On & Good Golly Miss Molly ; Mitch Ryder;Devil With A Blue Dress On & Good Golly Miss Molly by Mitch Ryder.txt;early alive fee-fee alright lyricshey nervous jump eye bracelet rockin wig-hat good on/good ring diamond ball catch ahhhh light real golly fat till call sock rollin pearl blue late chanel hear walk lord girl mercy mama everybody oooh ta feel alligator mornin sure molly wearin house a-high look everything devil a-molly love fine cat skinny fi-fi finger heel humdinger ah fo-fo fum shoe miss match hey likeoh shade night hat evening dress cool perfume hi
Dianne Dianne ; Ronny;Dianne Dianne by Ronny.txt;something star need really alone afraid voice hide hard within light someone part mean aglow expression middle girl sit word lee somewhere deep heavn place ronnie show portray lit hurt already image cafe likeoh face night play lyricshere candlelight thre touch feeling small man try space think treat
Did You Ever Have To Make Up Your Mind ; The Lovin Spoonful;Did You Ever Have To Make Up Your Mind by The Lovin Spoonful.txt;easy bet eye finally really yes little world pick mousy hide good sister line dig father decide behind heart old blue walk son ride moment girl plenty ever money deep bunny sometimes cute tear kiss distract mind steal kind often leave many better must change think home hair
Dirty Water ; The Standells;Dirty Water by The Standells.txt;mugger big number woman babe frustrate charles a-hopin owww strangler happenin baby people fat thief mean story bank boston along hear walk lover find around a-come time shame twelve door save frustrated place water love ah river town a-wishin dirty cool man lock home
Distant Drums ; Jim Reeves;Distant Drums by Jim Reeves.txt;time drum across bugle grey distant sound lyricsi wait call mary marry share far wedding stay date away may late blow hear meyou sea must wild change love
Distant Shores ; Chad;Distant Shores by Chad.txt;shore time long careful tomorrow kiss summer follow light yesterday fall dance distant raindrop grow sound hour shadow shoresyou caress night lyricssweet play breeze thought memory quiet glance whispered child love soft
Dommage Dommage (Too Bad Too Bad) ; Jerry Vale;Dommage Dommage (Too Bad Too Bad) by Jerry Vale.txt;lyricsdommage dommage lose suddenly bad exciting forever hello way last trueyou goodbye play nothing could game dream true love
