title;artist;filename;lyrics
Maybe ; Machine Gun Kelly;Maybe by Machine Gun Kelly.txt;something lastembed scream wish rady maybe fall apart throw butterfly ten conscience point hope last fix put use hide eats th run dig hard broke would way shadow three heart late effect history time wanted five want somebody feel save misery two away drink look tear mind replace ready miss translationsdeutschmaybe count face another decision nothing evening build regret grave wall feeling spend day man fuck soul try ta think understand
Me Fui de Vacaciones ; Bad Bunny;Me Fui de Vacaciones by Bad Bunny.txt;palguera sube el hasta vo vacacione disco paraiso secret levanto puedo lejo linda janguear trap quiero de quiere yo paz frontear tengo shot radio gente pasarla necesitoembed regalaron location pido porque abri boqueron eso ya darle del e map pone asusten rico le todo la veces despue deseo subi sorry bien translationsenglishdeutschme vibra perdi babie cerveza fui asi mas mi vacaciones quedaba mejor cancion despues por dia cuando isabela que pa en si encontrar hablen busque pensar dar cabron necesito las como esta escuela dormir ancla ver amistade traigo pongo salga sensei desaparezco gab con google buenas bonito muchas lo rato nunca olvido un gracias puerto vuelta feo nube saberlo saco corazon menos merezco sol pienso haces mango hoy va tu mayague trabajo bendicione tanto llegando ey lindo se manati spot salio
Me Or Sum ; Nardo Wick Lil Baby;Me Or Sum by Nardo Wick Lil Baby.txt;extendo eat yellow scream need big freeband act beep number finally oneembed gossip really viral music turn stepper audemars snoozin buy mm last put hate exotic send use zn proud rep drop cost location run bottom ring bitch lot front piguet check stop playin fold chain mommas rack pop barely ball phantom buyin pucci g bankroll binoculars ringtone pluto bag light thirty-five foreign bad boo real baby canary pant spin sorry much deposit hitter drippin purse gang dinner excuse flee three lv nigga war red thinkin seat heart new shit ask truth blue free chanel hear walk post lover main liver wo wicked emilio thing girl stylist want always five side seafood box detour everybody step inside rock lose french ever nardo hit car deaf hendrix forty year everyone cash money vvs tecky cop goin weekend outside movin elvis jewish diamond favorite million look birkin poppin whenever devil kill prada love fast choke ho threat special sum glock choppy hunnid summer steal bracelets baddie talkin shoe addy hustlin hot shall us sing reppin bae back flawless boy count sinner seem dressin crew foot rackies another keep thou safe silence runnin blow lovin tryna steadily mothafuckin man spot arm must ta think bust hair
Me Porto Bonito ; Bad Bunny;Me Porto Bonito by Bad Bunny.txt;sube el noche porto fin soy b limite bebesota dejame nuestra nota cree pide trio vea frikitona de quiere yo resume una tengo bellaquera confianza bellaca escuchaba presumen toda bonitoembed complacido arisque levite dame apretar ha eso contigo confiesa une suelto e selfie llegar le pone seguido bellaco la foto algo gato bebe ese dice bebecita satelite mi zumbe subelo escondite por dime hacerte interesa cuando que pecho hago pa novio en chingar si dejo dale plan quedo ella ti mai otras coincido rica l mundo como dejaste vierne esta bota translationsenglishdeutschfrancaisme ere los ahora siempre jangueando yeah-yeah-yeah-yeah-yeah-yeah ver contenido ninguna mami traigo culo subo guagua perreo n wow hace olor digo elite okey bonito lo mismo nunca sabe olvido un calle buenota sale sirve subiera uff poder amerite ando doy va tu fijo quito nadie traviesa fuera gustan rbd vean pero te paso donde ey thc lune tienen cbd se perfume par aqui
Meet Me At Our Spot ; THE ANXIETY WILLOW;Meet Me At Our Spot by THE ANXIETY WILLOW.txt;even alright need young tea live shine problem good wake mirror hi diamond hold sun much root stay old strong hear time directly sleep long always side anti-heroyou everybody hit feel anti-hero agree stare love street exhaust bore never night nothing mixed dark problm meet day fuck spot must ta
Megans Piano ; Megan Thee Stallion;Megans Piano by Megan Thee Stallion.txt;probably deal phoney pen bet need big mad move throw break live really buy put hate homeless piano drop sister clear run hennessy bitch handle finna broke chain rceipts fuckin dead stack hold opps bad energy ju real neck dick sorry way beefin purse roof call gang nigga fun first fit new lame ask holdin receipt workin link wrong sick reason si megans girl fantasy want everybody cartier still rich lil niggas l injured frame teacup big-ass stalkin noise tryin scissor picture look birkin drinkin fine page ho towel glock kiss seein ah nasty enough never mouth nike messy back homies pack another boat build wildin hoe island mister silence beat tryna fuck spot makin ta spicy bust shit
Merry Christmas ; Ed Sheeran;Merry Christmas by Ed Sheeran.txt;right ah-ah-ah-ah wish maybe christmas eye bautiful tree helpin beautiful pray thought bst good merry pain god rag song december us carry toast much would kitchen every fun friend next fire along time together best kissin family glow feel year spare everyone timeembed ember could translationsenglishdeutschmerry look snow fill love kiss dance pour never sing night build keep glass belong gather mistletoe wine
Message In A Bottle (Taylors Version) (From The Vault) ; Taylor Swift;Message In A Bottle (Taylors Version) (From The Vault) by Taylor Swift.txt;disaster crowd move eye standin wonderin bright far london bottle mssage endless tongue-tied feelin laughter frightenin hopin youembed reason message time sleep become terrify ever kinda workday freckle waitin could faster away look love version replayin taylor ah hypnotize reachin face night restless keep dream translationsnederlandsespanolportuguesmessage day mm
Metro Spider ; Metro Boomin;Metro Spider by Metro Boomin.txt;painting right pay suckin alive whole spider alright smarter b gallery big latch act pull wrist young daughter c really point buy sandal woman rockin album put yo camo use blam motor top worth good band manner run anything ha bitch father check stop stick playin chain god diamond hearse trust pop catch dead pill cock nah fuckin opps villain charlie bad writer cam way droppin brother poke metro every gettin hundred nigga crop scandal though baccarat leather department nobody geeked channel chanel bein sight pimpin nose fresh time hero doctor soprano want motherfuckin bezel somebody sedan sittin uh mama candle hell ms rock kid translationsportuguesespanolturkcemetro livin still family rich fish-bowl niggas ayy feel takin basel slave gamble year niggaembed baguette please chandelier flip pic throwin wifey woo two-tone brodie thank dismiss meanwhile tint parent maybach place slip water biker lambo baguettes crocodile everything copper spar yet happen mob couple sex life smoke talkin woo-woo banner l.a. striker hot president boomin flawless yacht thot face night beer runnin pocket label belong rise spot man try ta shit
Middle Of The Ocean ; Drake;Middle Of The Ocean by Drake.txt;doin stuff b yahtzee maybe neighborhood kawasaki leonardo prosecco spicy chill eye sound number live really express woman ravin club techno top bottle floyd bottom ring check board pop boyfriend hyde claim duckin real flow rigatoni embargo much would mean appearance hundred musk though middle steelers stay late shout sick tiffany hallway jet steady trade want tomorrow five ocean espresso wonder rich feel without wifey none goin begin high-sixin kick sky room clinkin suzuki mind sex life vava code cloud blatt mike casual carlo contract tryna earring rise table ta teacher cinquante-cinq suggestion even vespa pay cup groupie spooky stand last tariff shot harrod shine problem paparazzo city line anything honey divine stop song ball ix givin buyin g drake deputy boo urus grow droppin lucian tequila toppin new policy mezzo aaliyah track dime kraft sittin short gecko word tommaso versace year roll sure park sayin could fish product ear properly design look echo brr wayne remember threat comin period match business party boat another play glass outfit stayin grave droopy insurance label shiitake fuck man makin reveal spot wine try understand shit treat ignorant swedish chopper need gear ernesto tax divorce rockin verse wed quavo teachin clear dubbin high-fivin highkey god concerned vasectomy net newborn bag baby half husband way emrata call nigga head vegetarian land meaner green lord whippin benjamin tvgucci baltimore martini mall base livin niggas ayy moral promise cousin fountain money underestimate wear bus course jail superstar rebound hop hibachi amber vibe byblos sake payin pas paris chance remorse never leave heavy cheer sushi pink cell hoe pocket lovin robert think translationsespanolportuguesmiddle america swear fifty-nine big type support florida loose tree property movie white send hood alert losin stick smiggz us pittsburgh holder differently bill manifesto motherfucker sheriff serious spider-man first actin sette next worldwid hear start eight fresh wishin rest matter find cargo time thing script somehow sign long patriotic smellin checkin large kid rock ate sidebar birthday two direct favorite water six hamachi fly pesto cmb carby enough monte monaco serena back bey boy hilton high missoni trajectory amiris dark dress meet karat million-dollar independent
