title;artist;filename;lyrics
I Got 5 On It ; Luniz;I Got 5 On It by Luniz.txt;pitch right damn fool train suck wish need big crispy whoa indo bit pull type give break messin fail budget chill foggy ridin homie sticky hahaha cause window chief umfufu wrap skeezers v-s-o-p bro east buck lonely maggie eighth chest niggy good shinobi low joint spit pain yester-night stop stick blaze ya fold kong fade player two-door feed beatin hold light partner spliff cigarette real grow d-e-s pass dick sack half fat bill murphy till hand five-dollar hang every cypress gettin friend serious next head rollin test hella old soggy land free king loogies asthma havin history fresh wo hoochies around grab thing dumb-da-dumb-dumb time burn chris long creep doobies five mane hell everybody p. yuk still ping hit slow stroll hashish ayy sackembed bunch puff forty kinda pong roll doja tanqueray bucket e-s-o pound cutlas extension could begin two squeeze nevertheless babysit fatty unless vacuum teaser drink stogie guzzle kick poppin whenever kinfolk ash roller slurpee speed open quick system delirious blunt steal taylor tore crack earlobe smoke lip avoid hill bruh enough lemon bring ease school weirdos baggie crutch lung dank lay back key weed whiz homies face major night high straight another town evening hampa many play nag bomb blow o-a-k table hitting brew spray ta eddie
I Got IdLong Road ; Pearl Jam UNCERTAIN;I Got IdLong Road by Pearl Jam UNCERTAIN.txt;heard poor star need dear fall apart give master eye lyricsi really alone movie disguise coat babe use proud thats game good wake clear run surrender fade desert youll win bad someone mile independent youve talk hand weak untrue every strange remnant great heart shelf around changed long ive step still short darn feel roll please .... learn end lie two away look clover close love else hurt pretender mind life yesterday kind ready never return mistake id back knee youre control slap roam keep fake touch cuz soul change think
I Hate U ; Prince UNCERTAIN;I Hate U by Prince UNCERTAIN.txt;findin missionary thisembed position solid wish b rider rub hate thaii translationsturkceespanolportuguesromanahebrew argument use whereabouts shake hard plug scramble ordinary bored ambush us shitty baby would mean gettin conflict sick habit around contradicting want phasa static lose ever wonder niggas feel save nonviolent boring wear lie permission u listen sad lik different switch miss treatment heavy silent corduroy boy wildin keep mishandle air fuck trip soul treat
I Kissed A Girl ; Jill Sobule;I Kissed A Girl by Jill Sobule.txt;glad girlfriend give eye last overcoat little world dumb change diamond handsome hand call behemoth note first felt compare ask pearl late wo larry time hammer guilt girl box worry feel sweet marry drink look answer open yet kiss hairy yesterday smoke lip guy knee girlembed safe jenny may brad hi think home laugh
I Know ; Dionne Farris;I Know by Dionne Farris.txt;time care blame mind lose work timeyou baby symptom name number never dial lyricsi hey fair call sing forgive key mine recognize change think love
I Like ; Kut Klose;I Like by Kut Klose.txt;meembed right give music turn last caress drop good satisfy honey tight nah hold light baby taste way appetite loving nobody tease tender want yearn oooh slow body tonight rush squeeze fill everything love sex nice enough bring back night yearning touch
I Like It (I Wanna Be Where You Are) ; Grand Puba;I Like It (I Wanna Be Where You Are) by Grand Puba.txt;doin right even backwards star al dip fart move jarreau somethin wishing pace puba wet cause credit ninety-five far butter spine city good dig gentleman ha honey doogie check stop digger gold ya rain dead pu hold leavin light ahead moe real baby flow bed mile cream energetic much talk way lady droppin thief golly mic motherfucker brother ghetto every gettin brain three first new shit stay hottie baddest wishin track find mc mat grab wicked time waist careful bat long creep poetic want somebody box step sit crackhead search still hit sip body fallin year please set grand money looser betcha could jail two cha wow design away place look million athletic doubt everything stink love comin york tear p dance nice nasty newlywed stud never leave itembed four cheesa party style back count simon town maxwell face night straight another dough weave keep breathe bomb wind flav meet man try think hair
I Like It I Love It ; Tim McGraw;I Like It I Love It by Tim McGraw.txt;truck fired gal dear lightsembed move throw teach sugar-pie forty-eight county turn sofa last umbrella buddy little wash game pick hard honey forget lyrics spent hold shoulder win baby brave fair teddy tv courtesy every gettin darlin holdin sleep long girl want trash mama door sit bear ta takin prayin year countin deep goin sayin close love mmm kiss finger enough sweepin never hey daddy dollar lost night play sink floor keep watch rise dress try openin crossin
I Live My Life For You ; Firehouse;I Live My Life For You by Firehouse.txt;need apart whoa give live last world us would heart matter around thing dedicate long together want always side promise without die could two youyou everything love life believe forever never anyone nothing build true
I Love YouYou Bring Me Joy ; Mary J Blige;I Love YouYou Bring Me Joy by Mary J Blige.txt;happy right something minute move live joy world good hard front ya fade mix la real baby much would way hand friend thinkin fight relax time girl want promise feel without tonight goin e-smooves could fuss realize else love mind life joyous liv never bring hey wait boy play mak iembed cool man try think
I Miss You (Come Back Home) (From New York Undercover) ; Monifah UNCERTAIN;I Miss You (Come Back Home) (From New York Undercover) by Monifah UNCERTAIN.txt;early stone interestin sent corner sound outta fuse ryu strike bitin dopest killin lens share peel superlative ring joe care pop e migrate option calm v saw descend etymology much rap strange appearance diva cali trauma driftin release nobody humid semi late king walk lyin silencer costumed bop kg spike culture provide rapper complex baow cryin level pure graduation side godiva sweet draw killmonger especially westside away snow a- kick moor sky debate room photo life sort code relinquish rubix accost ignorance bald frisk connection silly runnin phone cast canada choose deposition beyond pay extra eustace easy ice suck dip bird tyson young leonidas point last lips bath triple cause nite pause conscious shine .com facebook chest souls awkwardness ops anything aaron contend stop haymaker g drake mentally allow addict disrespected future left thinkin puttin plus free hannibal/carthage un-colonized track fear reason screw progressin door suicidal short focus bear lift sure appear park lie wow starin ihop punk death comin guess toss mold bloggin broken rim play another safe logan power spot caillou position maneuver turn airin ny put demon uv charles poltergeist camp savin nowhere good pc clear spirit drama cock prolly fusin feelin emmett cut flash suicide token constantly abuse spain url fair b. annoy exorcist sway confuse chalk main help meningitis base ever stage flip italy skip end recoup beatles class slice evil shiieeet heater intelligence saurus kind chance mr. split barrel heavy admittance insinuate alternative think truck em scream greeks tie mobster move fortnite ten mobb human yo missin got game writtens honest solitary hard beas stick hawk barely meanin wrestle reality receive dynamite thanos corridor vent culturally abort men speak element first ascension evidence eight matter rest either find colon mutant wicked soft resource script checkin llama mama patient rock search burnt clothes two house narcotic knock view sentence drug science bang success remain ass back boy vibranium bulldog air europe difference relevant trip k rather west issue genetics firin colt nervous peek wrist standin tough limelight world top max spine driver thicken urge check trust slipknot energy flow continent behind would mean panderin fist compare fact optic boulder shelf want ek agent feel fallin peace aim misery raw besides apartheid state dre suit doubt contractual hip-hop urban inmate backpack p dance nice bringin l.a. mouth hot exposin river create pack streetz mike island zoom mook ta list something r- court mikey gladiator haile give invokin alone glue teammate cheap hate upload spillin strap suburban aahs band gate lux era scan catch envy boo grow grippin heat clown red new passin blue bernard dollaz freestyle bullshit brand scientific practice incredible sleep attention word hit fo year microscopic tech snub paint since dog clip mom american owen selassie rhyme crazy soon queer wealth nothin roc treatment relate flower control yearnin twork boast cool fuck try poor star hadouken iron tip throw bit pull grey card machinery prison little x-cept tink dig run punchin mirror queen god hindsight net shitty connected smart rufio disadvantage people way clique call brah defend gettin ooooh expose ignore head tool approve equation commit land smack dna wrong racin convulsin supreme murder clap pussy tower body obstacle tryin biz op dot bus til jealous poppin jersey everything hash versus matrix rattle york cat lead piece nipsey goodnight goal never paramount wit sing lost fake vitamin bust heard sell sterile stuffed damn knife confinement big route apart male paranoid type parallel tree vert trouble event playin height kinetic fuckin adolescence nah mark shoulder skin spin surgeon needin angle hand mezzanine pasta argue hear whip sign long kid hunch fault foresight honestly figure book connect glock building switch recessive mentality herb gridlocked mafia face applaud hat proposition build touch dark beat doin right dudes b instinctively truman demo order jump civil watchin live really music road twice crime cold banana nudist bottle spit verb evaluation dare tub real weather request unit riot poke sock condone though felt middle loss fort surf connivers fight sick topic fan girl trade biology five add nitty wolf disrespect past ray aye without neanderthal prophet conflictin indifferent bullet goin bite north initially gangbangin close durin separate gram ethiopia crack resident freely piff italian brizz hip apparent battle charge contract steez rise wack jumpin crowd motif cave suckin bar utopia round news comfortable damone stand ancestry flyin shot ledge problem peep buck wake mountain line shake shootin ball suppose africa desert givin tiny hold holmes work la pant damage purse weak revenge blood great expectation gun fire melanin around pistol moment devilish updated fif always sharp bos kinda pie witness destructive deeper riker tendonitis deep worship thank look dude searchin remember kill street deserve descendant description system bonnie waste seasoned guy bring widen paradigm able cry diz comparin small man change space understand sniffin flame tone arrangement confusion romano foolish negligent hour shoot buck- ghost argument race use digit embellishment robe gat coward travel east taught square sub pander gingivitis shittin radiator pac-man slot potion win heaven fam dick part mic childhood ancestor dish fit vs test team history ride nose false funeral shift somebody archive lose still genesis respect market stealin killer obligation shield akuma astonish blend mussolini love open seein pas lip talkin leave school thanks genius hustle cartridges foot floor pacquiao pocket ps pitch whole evolution deal exchange hitchcock terrible maguire somethin name kemetics rage duty pseudo-righteous opponent send punch cost corky kiwi low bitch lot handle front slave competition bleed dm us highly robocop talk involve beefin slob till excuse three disposition tilted pulice start callin wo insecure farrell pickin family crash quite write justin african audience ransom scratch die crip deeply picture six leadin irony hogan pedestal smoke kemetic deuce geechi gel trife decision community keep european day meet archaic wild laugh notice clock kennedy yellow fortification troop funny tier maybe splittin math-ematical razor punctuation western credit browder hide legacy filmed dawg empathy video pill claim mickey handheld slit stress cam gang nuttin drawn vega scheme canon whatchu explain best chose henny daisy rich takin scrap cook black cuff address flex k.o gorillas page eyein rex mind kalief believe tulip dealer photoshop airbnb bomb costco home digged og depression even arrest contradiction grenadine convince pen brush reversin undercover act blossom lack segregation wax later league cocked curb scar benz song third vic tony reimburse limestone brother psychotic jokin flake insult wheel workin country block blade c.o swap snuff hammer pronounce trump inside salary psychology chin roll armor dump field could cannon drive hype answer show pajama steal different victory miss pit perspective seem target dome lap r courage grave blow jerry self makin arm true accept shit treat karma stomp host turnin pay-per-view need twilight divert finally viral yes homie nip ethiots suge beautiful plot control/alt/delete duck thought bro dumb accustom performance anagram complainin wiggers inquisition stack bag exciting baby half decide evade every vs. uzi nigga heart lame holdin havin sight son controversial crips race-baiter cranium box lil piru actual money apology cop donald course meal-toting guest hop cheapskate wop fitting job profit hurt reincarnate remorse smack/url wigger titan detain lane cell weave hoe dirty reed substance danny backyard co-main tag maze bogus obvious wordsmith madness half-assed graphic rope cotto research album universe extortion white steel tellin blam gotti wash drop study tight twister harvard price flight writer pigment instinct situation d-printed sendin scope dumpin encryption serious next tec hater ask rome slide thing time remotely chk-chk venue sneak car single budden gp wakanda place agree suspiscion fine fly confirmation chrome poo-lee-see tape opposition vishiss freeze rode hourembed relief daddy genocide fifty watch wall claimin better hitchhiker autopsy pump weight miniature
