Source;Target;Label;Weight
first;soul;first-soul;55
first;full;first-full;76
first;set;first-set;61
first;ring;first-ring;50
first;together;first-together;59
first;speak;first-speak;69
first;close;first-close;60
first;sure;first-sure;62
first;open;first-open;67
first;grow;first-grow;67
first;street;first-street;51
first;saw;first-saw;60
first;far;first-far;61
first;door;first-door;53
first;next;first-next;71
first;forget;first-forget;55
first;enough;first-enough;64
first;help;first-help;66
first;morning;first-morning;64
first;line;first-line;59
first;late;first-late;60
first;woman;first-woman;64
first;throw;first-throw;59
first;listen;first-listen;51
first;king;first-king;59
first;free;first-free;60
first;begin;first-begin;64
first;music;first-music;52
first;move;first-move;56
first;house;first-house;64
first;fire;first-fire;57
first;catch;first-catch;54
first;bear;first-bear;60
first;along;first-along;60
first;touch;first-touch;52
first;hit;first-hit;51
first;fine;first-fine;55
first;sound;first-sound;61
first;game;first-game;57
first;step;first-step;59
first;lay;first-lay;66
first;kind;first-kind;61
first;hour;first-hour;60
first;soon;first-soon;61
first;send;first-send;53
first;low;first-low;59
first;sleep;first-sleep;54
first;drive;first-drive;53
first;rest;first-rest;57
first;half;first-half;60
first;child;first-child;62
first;brother;first-brother;60
first;rise;first-rise;59
first;nobody;first-nobody;50
first;learn;first-learn;50
first;hot;first-hot;52
first;fill;first-fill;52
first;air;first-air;61
first;son;first-son;62
first;red;first-red;52
first;pay;first-pay;58
first;men;first-men;69
first;hundred;first-hundred;52
first;drop;first-drop;61
first;body;first-body;60
first;round;first-round;56
first;pass;first-pass;58
first;lot;first-lot;50
first;kill;first-kill;55
first;happen;first-happen;55
first;ready;first-ready;54
first;green;first-green;57
first;four;first-four;55
first;death;first-death;62
first;wear;first-wear;54
first;top;first-top;54
first;hair;first-hair;51
first;fast;first-fast;56
first;behind;first-behind;59
first;yet;first-yet;60
first;strong;first-strong;55
first;pull;first-pull;51
first;point;first-point;63
first;pain;first-pain;50
first;matter;first-matter;58
first;dog;first-dog;51
first;become;first-become;63
first;room;first-room;54
first;story;first-story;56
first;mother;first-mother;56
first;lead;first-lead;61
first;father;first-father;59
first;dark;first-dark;53
first;answer;first-answer;56
first;ground;first-ground;51
first;city;first-city;53
first;wonder;first-wonder;51
first;voice;first-voice;54
first;upon;first-upon;56
first;land;first-land;55
first;act;first-act;55
first;poor;first-poor;51
first;lord;first-lord;50
first;felt;first-felt;57
first;chance;first-chance;51
first;return;first-return;54
first;power;first-power;56
first;past;first-past;55
first;fell;first-fell;50
first;different;first-different;57
first;moment;first-moment;54
first;follow;first-follow;60
first;fear;first-fear;56
first;eat;first-eat;51
first;read;first-read;50
first;lady;first-lady;53
first;win;first-win;50
first;anything;first-anything;53
first;earth;first-earth;50
first;book;first-book;55
first;small;first-small;56
first;number;first-number;51
first;cross;first-cross;51
first;already;first-already;55
first;save;first-save;51
first;laugh;first-laugh;52
first;minute;first-minute;51
first;shall;first-shall;52
first;rather;first-rather;54
first;mouth;first-mouth;53
first;hang;first-hang;50
first;wife;first-wife;51
first;family;first-family;55
first;truth;first-truth;52
first;second;first-second;53
first;fact;first-fact;50
first;course;first-course;57
first;case;first-case;56
first;war;first-war;53
first;state;first-state;55
first;blood;first-blood;51
first;less;first-less;53
first;draw;first-draw;55
first;whatever;first-whatever;54
first;order;first-order;53
first;least;first-least;51
first;question;first-question;52
first;none;first-none;50
first;person;first-person;54
first;human;first-human;50
first;deep;first-deep;60
first;stay;first-stay;61
first;care;first-care;57
first;fall;first-fall;65
first;else;first-else;57
first;reason;first-reason;54
first;understand;first-understand;51
first;beat;first-beat;51
first;town;first-town;54
first;everything;first-everything;54
first;deal;first-deal;53
arm;mine;arm-mine;58
arm;die;arm-die;61
arm;alone;arm-alone;53
arm;talk;arm-talk;61
arm;high;arm-high;62
arm;show;arm-show;57
arm;people;arm-people;64
arm;mind;arm-mind;55
arm;lose;arm-lose;55
arm;bad;arm-bad;58
arm;must;arm-must;61
arm;real;arm-real;50
arm;mean;arm-mean;61
arm;young;arm-young;58
arm;year;arm-year;62
arm;best;arm-best;57
arm;since;arm-since;57
arm;end;arm-end;59
arm;ask;arm-ask;59
arm;place;arm-place;62
arm;another;arm-another;63
arm;watch;arm-watch;58
arm;use;arm-use;58
arm;star;arm-star;51
arm;lie;arm-lie;58
arm;though;arm-though;59
arm;part;arm-part;58
arm;great;arm-great;67
arm;believe;arm-believe;60
arm;friend;arm-friend;52
arm;change;arm-change;58
arm;black;arm-black;56
arm;without;arm-without;59
arm;three;arm-three;62
arm;may;arm-may;59
arm;white;arm-white;59
arm;god;arm-god;58
arm;wish;arm-wish;54
arm;something;arm-something;62
arm;side;arm-side;58
arm;hope;arm-hope;54
arm;foot;arm-foot;52
arm;sit;arm-sit;59
arm;nothing;arm-nothing;65
arm;many;arm-many;56
arm;work;arm-work;57
arm;fly;arm-fly;52
arm;dead;arm-dead;55
arm;whole;arm-whole;58
arm;roll;arm-roll;50
arm;full;arm-full;56
arm;set;arm-set;57
arm;ring;arm-ring;50
arm;together;arm-together;52
arm;speak;arm-speak;60
arm;close;arm-close;54
arm;sure;arm-sure;53
arm;open;arm-open;60
arm;grow;arm-grow;53
arm;saw;arm-saw;55
arm;far;arm-far;60
arm;door;arm-door;50
arm;next;arm-next;55
arm;enough;arm-enough;57
arm;help;arm-help;54
arm;morning;arm-morning;52
arm;woman;arm-woman;51
arm;throw;arm-throw;51
arm;free;arm-free;53
arm;begin;arm-begin;58
arm;move;arm-move;51
arm;house;arm-house;53
arm;catch;arm-catch;52
arm;bear;arm-bear;53
arm;along;arm-along;55
arm;step;arm-step;52
arm;lay;arm-lay;59
arm;kind;arm-kind;57
arm;soon;arm-soon;57
arm;low;arm-low;53
arm;sleep;arm-sleep;51
arm;rest;arm-rest;51
arm;half;arm-half;56
arm;child;arm-child;51
arm;brother;arm-brother;51
arm;rise;arm-rise;53
arm;air;arm-air;52
arm;men;arm-men;50
arm;drop;arm-drop;50
arm;body;arm-body;51
arm;round;arm-round;53
arm;pass;arm-pass;50
arm;death;arm-death;53
arm;behind;arm-behind;52
arm;yet;arm-yet;52
arm;point;arm-point;54
arm;matter;arm-matter;51
arm;become;arm-become;56
arm;mother;arm-mother;50
arm;upon;arm-upon;50
arm;felt;arm-felt;50
arm;return;arm-return;52
arm;moment;arm-moment;51
arm;certain;arm-certain;50
arm;care;arm-care;55
arm;stay;arm-stay;54
arm;fall;arm-fall;54
arm;else;arm-else;50
arm;everything;arm-everything;51
alone;sit;alone-sit;57
alone;next;alone-next;50
alone;talk;alone-talk;55
alone;high;alone-high;57
alone;show;alone-show;59
alone;people;alone-people;55
alone;mind;alone-mind;58
alone;lose;alone-lose;58
alone;bad;alone-bad;61
alone;must;alone-must;57
alone;real;alone-real;53
alone;mean;alone-mean;61
alone;young;alone-young;53
alone;year;alone-year;55
alone;best;alone-best;59
alone;since;alone-since;57
alone;end;alone-end;54
alone;ask;alone-ask;60
alone;die;alone-die;50
alone;place;alone-place;59
alone;another;alone-another;61
alone;use;alone-use;52
alone;lie;alone-lie;59
alone;though;alone-though;58
alone;part;alone-part;52
alone;great;alone-great;57
alone;believe;alone-believe;51
alone;friend;alone-friend;62
alone;change;alone-change;55
alone;black;alone-black;51
alone;without;alone-without;62
alone;three;alone-three;53
alone;may;alone-may;58
alone;god;alone-god;50
alone;wish;alone-wish;52
alone;something;alone-something;54
alone;side;alone-side;57
alone;hope;alone-hope;53
alone;foot;alone-foot;50
alone;nothing;alone-nothing;53
alone;remember;alone-remember;55
alone;many;alone-many;53
alone;work;alone-work;54
alone;dead;alone-dead;50
alone;tear;alone-tear;50
alone;whole;alone-whole;53
alone;full;alone-full;54
alone;set;alone-set;51
alone;together;alone-together;56
alone;speak;alone-speak;55
alone;close;alone-close;55
alone;open;alone-open;50
alone;grow;alone-grow;57
alone;saw;alone-saw;52
alone;far;alone-far;53
alone;forget;alone-forget;51
alone;enough;alone-enough;50
alone;help;alone-help;52
alone;woman;alone-woman;51
alone;begin;alone-begin;54
alone;along;alone-along;53
alone;lay;alone-lay;53
alone;kind;alone-kind;51
alone;hour;alone-hour;51
alone;soon;alone-soon;52
alone;half;alone-half;50
alone;brother;alone-brother;50
alone;matter;alone-matter;51
alone;answer;alone-answer;51
alone;upon;alone-upon;50
alone;moment;alone-moment;51
alone;fall;alone-fall;53
talk;another;talk-another;65
talk;many;talk-many;61
talk;half;talk-half;58
talk;high;talk-high;64
talk;show;talk-show;63
talk;people;talk-people;72
talk;mind;talk-mind;63
talk;lose;talk-lose;58
talk;bad;talk-bad;65
talk;must;talk-must;59
talk;real;talk-real;69
talk;mean;talk-mean;69
talk;young;talk-young;68
talk;year;talk-year;65
talk;best;talk-best;67
talk;since;talk-since;58
talk;end;talk-end;60
talk;ask;talk-ask;67
talk;die;talk-die;61
talk;place;talk-place;56
talk;watch;talk-watch;63
talk;use;talk-use;60
talk;lie;talk-lie;55
talk;though;talk-though;59
talk;part;talk-part;59
talk;rock;talk-rock;53
talk;great;talk-great;64
talk;believe;talk-believe;60
talk;friend;talk-friend;61
talk;change;talk-change;63
talk;black;talk-black;64
talk;without;talk-without;59
talk;three;talk-three;72
talk;may;talk-may;56
talk;hard;talk-hard;58
talk;white;talk-white;58
talk;smile;talk-smile;51
talk;money;talk-money;58
talk;god;talk-god;63
talk;something;talk-something;63
talk;side;talk-side;55
talk;hope;talk-hope;58
talk;foot;talk-foot;59
talk;sit;talk-sit;59
talk;nothing;talk-nothing;57
talk;remember;talk-remember;55
talk;work;talk-work;62
talk;fly;talk-fly;57
talk;dead;talk-dead;58
talk;whole;talk-whole;61
talk;roll;talk-roll;57
talk;full;talk-full;62
talk;everybody;talk-everybody;53
talk;set;talk-set;58
talk;speak;talk-speak;67
talk;close;talk-close;54
talk;sure;talk-sure;54
talk;open;talk-open;59
talk;grow;talk-grow;56
talk;street;talk-street;53
talk;saw;talk-saw;52
talk;far;talk-far;56
talk;wrong;talk-wrong;50
talk;next;talk-next;61
talk;enough;talk-enough;53
talk;help;talk-help;62
talk;morning;talk-morning;54
talk;line;talk-line;59
talk;late;talk-late;58
talk;woman;talk-woman;59
talk;throw;talk-throw;51
talk;listen;talk-listen;52
talk;free;talk-free;57
talk;begin;talk-begin;56
talk;move;talk-move;61
talk;house;talk-house;61
talk;fire;talk-fire;50
talk;catch;talk-catch;56
talk;along;talk-along;51
talk;hit;talk-hit;57
talk;fine;talk-fine;53
talk;sound;talk-sound;54
talk;game;talk-game;50
talk;step;talk-step;53
talk;lay;talk-lay;52
talk;kind;talk-kind;58
talk;soon;talk-soon;55
talk;send;talk-send;50
talk;low;talk-low;56
talk;sleep;talk-sleep;53
talk;rest;talk-rest;53
talk;child;talk-child;53
talk;brother;talk-brother;52
talk;learn;talk-learn;50
talk;air;talk-air;55
talk;pay;talk-pay;56
talk;drop;talk-drop;55
talk;body;talk-body;54
talk;round;talk-round;50
talk;kill;talk-kill;56
talk;happen;talk-happen;50
talk;write;talk-write;53
talk;four;talk-four;53
talk;top;talk-top;52
talk;behind;talk-behind;50
talk;yet;talk-yet;50
talk;point;talk-point;52
talk;matter;talk-matter;53
talk;dog;talk-dog;51
talk;become;talk-become;58
talk;room;talk-room;51
talk;bitch;talk-bitch;52
talk;mother;talk-mother;50
talk;lead;talk-lead;50
talk;father;talk-father;50
talk;act;talk-act;60
talk;stick;talk-stick;52
talk;different;talk-different;50
talk;eat;talk-eat;52
talk;read;talk-read;51
talk;anything;talk-anything;51
talk;book;talk-book;50
talk;small;talk-small;50
talk;already;talk-already;56
talk;case;talk-case;51
talk;whatever;talk-whatever;50
talk;stay;talk-stay;60
talk;care;talk-care;54
talk;fall;talk-fall;52
talk;else;talk-else;50
talk;understand;talk-understand;50
talk;beat;talk-beat;60
talk;everything;talk-everything;52
talk;school;talk-school;52
sweet;lose;sweet-lose;52
sweet;high;sweet-high;55
sweet;show;sweet-show;52
sweet;mind;sweet-mind;53
sweet;real;sweet-real;51
sweet;mean;sweet-mean;54
sweet;best;sweet-best;52
sweet;place;sweet-place;55
sweet;part;sweet-part;51
sweet;great;sweet-great;51
sweet;black;sweet-black;50
sweet;may;sweet-may;52
sweet;side;sweet-side;50
sweet;foot;sweet-foot;52
sweet;lip;sweet-lip;52
song;sing;song-sing;58
high;rock;high-rock;55
high;roll;high-roll;59
high;step;high-step;56
high;fight;high-fight;51
high;show;high-show;68
high;people;high-people;69
high;mind;high-mind;69
high;lose;high-lose;71
high;bad;high-bad;66
high;must;high-must;67
high;real;high-real;65
high;mean;high-mean;66
high;young;high-young;65
high;year;high-year;68
high;best;high-best;66
high;since;high-since;55
high;end;high-end;63
high;ask;high-ask;59
high;die;high-die;67
high;place;high-place;65
high;another;high-another;72
high;watch;high-watch;62
high;use;high-use;67
high;star;high-star;58
high;lie;high-lie;62
high;though;high-though;65
high;part;high-part;64
high;great;high-great;68
high;believe;high-believe;54
high;friend;high-friend;61
high;change;high-change;65
high;black;high-black;70
high;without;high-without;62
high;three;high-three;63
high;may;high-may;62
high;hard;high-hard;60
high;white;high-white;61
high;smile;high-smile;50
high;money;high-money;56
high;god;high-god;59
high;wish;high-wish;51
high;something;high-something;62
high;side;high-side;66
high;hope;high-hope;57
high;foot;high-foot;63
high;sit;high-sit;56
high;nothing;high-nothing;62
high;sing;high-sing;50
high;remember;high-remember;54
high;many;high-many;62
high;work;high-work;62
high;fly;high-fly;62
high;dead;high-dead;59
high;whole;high-whole;63
high;soul;high-soul;59
high;full;high-full;69
high;set;high-set;61
high;ring;high-ring;52
high;together;high-together;52
high;speak;high-speak;58
high;close;high-close;61
high;sure;high-sure;53
high;open;high-open;63
high;grow;high-grow;60
high;saw;high-saw;52
high;far;high-far;57
high;next;high-next;62
high;forget;high-forget;52
high;enough;high-enough;57
high;help;high-help;60
high;morning;high-morning;63
high;line;high-line;53
high;late;high-late;50
high;woman;high-woman;57
high;throw;high-throw;57
high;king;high-king;57
high;free;high-free;56
high;begin;high-begin;57
high;music;high-music;50
high;move;high-move;56
high;house;high-house;57
high;heaven;high-heaven;50
high;fire;high-fire;53
high;catch;high-catch;56
high;bear;high-bear;56
high;along;high-along;54
high;touch;high-touch;52
high;sound;high-sound;57
high;game;high-game;56
high;lay;high-lay;60
high;kind;high-kind;58
high;hour;high-hour;50
high;soon;high-soon;61
high;low;high-low;63
high;sleep;high-sleep;50
high;rest;high-rest;55
high;half;high-half;56
high;child;high-child;53
high;brother;high-brother;54
high;rise;high-rise;58
high;learn;high-learn;51
high;air;high-air;57
high;son;high-son;55
high;pay;high-pay;57
high;men;high-men;56
high;drop;high-drop;58
high;body;high-body;60
high;round;high-round;56
high;pass;high-pass;54
high;kill;high-kill;50
high;write;high-write;54
high;green;high-green;51
high;four;high-four;51
high;death;high-death;61
high;cut;high-cut;51
high;top;high-top;51
high;fast;high-fast;51
high;behind;high-behind;56
high;yet;high-yet;55
high;strong;high-strong;52
high;point;high-point;57
high;matter;high-matter;53
high;become;high-become;54
high;lead;high-lead;52
high;father;high-father;53
high;dark;high-dark;52
high;answer;high-answer;52
high;ground;high-ground;51
high;voice;high-voice;50
high;land;high-land;50
high;act;high-act;55
high;power;high-power;55
high;different;high-different;50
high;follow;high-follow;50
high;fear;high-fear;51
high;book;high-book;51
high;small;high-small;51
high;already;high-already;50
high;mouth;high-mouth;51
high;truth;high-truth;51
high;fact;high-fact;50
high;course;high-course;51
high;case;high-case;51
high;draw;high-draw;50
high;person;high-person;50
high;stay;high-stay;55
high;care;high-care;55
high;fall;high-fall;63
high;else;high-else;53
high;reason;high-reason;52
high;school;high-school;55
high;everything;high-everything;51
high;beat;high-beat;53
high;town;high-town;56
high;deep;high-deep;58
show;people;show-people;72
show;mind;show-mind;73
show;lose;show-lose;72
show;bad;show-bad;66
show;must;show-must;70
show;real;show-real;65
show;mean;show-mean;69
show;young;show-young;67
show;year;show-year;66
show;best;show-best;67
show;since;show-since;54
show;end;show-end;60
show;ask;show-ask;58
show;die;show-die;58
show;place;show-place;68
show;another;show-another;69
show;watch;show-watch;64
show;use;show-use;66
show;star;show-star;51
show;lie;show-lie;63
show;though;show-though;64
show;part;show-part;68
