Source;Target;Label;Weight
ta;million;ta-million;81
ta;free;ta-free;70
ta;red;ta-red;57
ta;full;ta-full;50
ta;problem;ta-problem;62
ta;brother;ta-brother;60
ta;chain;ta-chain;57
ta;hood;ta-hood;68
ta;rack;ta-rack;65
ta;business;ta-business;70
ta;ridin;ta-ridin;56
ta;truck;ta-truck;53
ta;bust;ta-bust;62
ta;drug;ta-drug;50
ta;sell;ta-sell;50
ta;shawty;ta-shawty;50
ta;girl;ta-girl;177
ta;turn;ta-turn;171
ta;much;ta-much;108
ta;start;ta-start;121
ta;change;ta-change;103
ta;away;ta-away;81
ta;woah;ta-woah;99
ta;hey;ta-hey;82
ta;drop;ta-drop;107
ta;old;ta-old;90
ta;another;ta-another;75
ta;wrong;ta-wrong;74
ta;lookin;ta-lookin;84
ta;straight;ta-straight;83
ta;ho;ta-ho;94
ta;nah;ta-nah;75
ta;dead;ta-dead;68
ta;low;ta-low;51
ta;spot;ta-spot;55
ta;head;ta-head;163
ta;mind;ta-mind;119
ta;damn;ta-damn;115
ta;pussy;ta-pussy;109
ta;ya;ta-ya;71
ta;best;ta-best;90
ta;okay;ta-okay;87
ta;game;ta-game;86
ta;smoke;ta-smoke;78
ta;diamond;ta-diamond;75
ta;though;ta-though;81
ta;feelin;ta-feelin;61
ta;fast;ta-fast;53
ta;four;ta-four;72
ta;water;ta-water;60
ta;rock;ta-rock;51
ta;whip;ta-whip;57
ta;mouth;ta-mouth;50
ta;thing;ta-thing;148
ta;break;ta-break;119
ta;move;ta-move;93
ta;touch;ta-touch;70
ta;please;ta-please;68
ta;cold;ta-cold;55
ta;outside;ta-outside;64
ta;ice;ta-ice;54
ta;hop;ta-hop;56
ta;boy;ta-boy;141
ta;ever;ta-ever;99
ta;long;ta-long;112
ta;car;ta-car;99
ta;world;ta-world;74
ta;bring;ta-bring;94
ta;hoe;ta-hoe;97
ta;yo;ta-yo;54
ta;believe;ta-believe;73
ta;sure;ta-sure;74
ta;eat;ta-eat;76
ta;trust;ta-trust;72
ta;wake;ta-wake;62
ta;act;ta-act;72
ta;switch;ta-switch;74
ta;skrrt;ta-skrrt;64
ta;neck;ta-neck;62
ta;makin;ta-makin;61
ta;front;ta-front;52
ta;count;ta-count;52
ta;wrist;ta-wrist;55
ta;crib;ta-crib;54
ta;high;ta-high;102
ta;woo;ta-woo;88
ta;line;ta-line;69
ta;mine;ta-mine;62
ta;fly;ta-fly;78
ta;fire;ta-fire;52
ta;probably;ta-probably;64
ta;blow;ta-blow;60
ta;street;ta-street;101
ta;ride;ta-ride;85
ta;send;ta-send;81
ta;enough;ta-enough;62
ta;somebody;ta-somebody;59
ta;next;ta-next;64
ta;night;ta-night;132
ta;always;ta-always;103
ta;side;ta-side;93
ta;lose;ta-lose;115
ta;ask;ta-ask;98
ta;three;ta-three;90
ta;people;ta-people;72
ta;different;ta-different;64
ta;something;ta-something;50
ta;couple;ta-couple;65
ta;cash;ta-cash;59
ta;young;ta-young;111
ta;shot;ta-shot;80
ta;deep;ta-deep;73
ta;dawg;ta-dawg;53
ta;little;ta-little;68
ta;alone;ta-alone;51
ta;sayin;ta-sayin;59
ta;first;ta-first;90
ta;roll;ta-roll;84
ta;somethin;ta-somethin;72
ta;soul;ta-soul;54
ta;wait;ta-wait;79
ta;fall;ta-fall;71
ta;hate;ta-hate;81
ta;hope;ta-hope;74
ta;hurt;ta-hurt;58
ta;throw;ta-throw;84
ta;sound;ta-sound;50
ta;g;ta-g;50
ta;hell;ta-hell;62
ta;place;ta-place;53
ta;mad;ta-mad;66
ta;live;ta-live;102
ta;number;ta-number;54
ta;star;ta-star;51
ta;pocket;ta-pocket;56
ta;remember;ta-remember;55
ta;shoot;ta-shoot;92
ta;top;ta-top;120
ta;cut;ta-cut;65
ta;poppin;ta-poppin;54
ta;help;ta-help;64
ta;pray;ta-pray;50
ta;meet;ta-meet;69
ta;pick;ta-pick;57
ta;fact;ta-fact;67
ta;ball;ta-ball;50
ta;many;ta-many;77
ta;end;ta-end;90
ta;dollar;ta-dollar;52
ta;playin;ta-playin;73
even;hit;even-hit;192
even;night;even-night;149
even;thing;even-thing;172
even;stay;even-stay;150
even;show;even-show;142
even;ayy;even-ayy;120
even;boy;even-boy;123
even;start;even-start;127
even;top;even-top;105
even;mean;even-mean;96
even;ah;even-ah;70
even;crazy;even-crazy;80
even;side;even-side;93
even;inside;even-inside;69
even;ride;even-ride;86
even;dream;even-dream;59
even;door;even-door;72
even;doin;even-doin;88
even;though;even-though;115
even;dick;even-dick;66
even;drink;even-drink;51
even;maybe;even-maybe;54
even;true;even-true;50
even;spot;even-spot;52
even;girl;even-girl;169
even;turn;even-turn;160
even;talk;even-talk;161
even;big;even-big;162
even;find;even-find;125
even;friend;even-friend;119
even;ever;even-ever;114
even;long;even-long;114
even;use;even-use;135
even;hand;even-hand;94
even;buy;even-buy;112
even;last;even-last;102
even;little;even-little;67
even;young;even-young;76
even;old;even-old;78
even;house;even-house;88
even;diamond;even-diamond;79
even;year;even-year;78
even;road;even-road;58
even;couple;even-couple;67
even;guess;even-guess;56
even;probably;even-probably;72
even;bet;even-bet;55
even;really;even-really;179
even;wo;even-wo;136
even;hear;even-hear;120
even;hold;even-hold;128
even;much;even-much;126
even;light;even-light;83
even;ask;even-ask;107
even;wait;even-wait;91
even;bring;even-bring;84
even;lot;even-lot;67
even;care;even-care;84
even;please;even-please;79
even;send;even-send;74
even;wish;even-wish;69
even;stand;even-stand;77
even;outside;even-outside;54
even;sound;even-sound;53
even;every;even-every;180
even;man;even-man;183
even;would;even-would;186
even;new;even-new;146
even;around;even-around;167
even;niggas;even-niggas;191
even;lil;even-lil;166
even;us;even-us;166
even;hard;even-hard;122
even;god;even-god;129
even;gettin;even-gettin;116
even;watch;even-watch;118
even;goin;even-goin;116
even;talkin;even-talkin;105
even;hundred;even-hundred;99
even;mama;even-mama;94
even;pay;even-pay;107
even;beat;even-beat;86
even;nothin;even-nothin;89
even;rich;even-rich;88
even;nobody;even-nobody;99
even;phone;even-phone;77
even;city;even-city;80
even;since;even-since;66
even;swear;even-swear;74
even;million;even-million;72
even;gun;even-gun;62
even;free;even-free;68
even;red;even-red;50
even;word;even-word;64
even;full;even-full;52
even;problem;even-problem;62
even;brother;even-brother;62
even;chain;even-chain;56
even;hood;even-hood;66
even;rack;even-rack;55
even;business;even-business;51
even;drug;even-drug;56
even;sell;even-sell;53
even;run;even-run;173
even;real;even-real;178
even;two;even-two;142
even;always;even-always;132
even;break;even-break;113
even;eye;even-eye;115
even;stop;even-stop;110
even;damn;even-damn;110
even;change;even-change;106
even;die;even-die;125
even;live;even-live;94
even;whole;even-whole;101
even;world;even-world;93
even;first;even-first;96
even;game;even-game;83
even;meet;even-meet;77
even;mine;even-mine;74
even;straight;even-straight;71
even;pain;even-pain;73
even;deep;even-deep;61
even;remember;even-remember;61
even;thinkin;even-thinkin;65
even;grow;even-grow;55
even;try;even-try;194
even;uh;even-uh;129
even;bad;even-bad;155
even;pull;even-pull;125
even;face;even-face;129
even;lie;even-lie;109
even;ya;even-ya;51
even;nah;even-nah;66
even;mad;even-mad;70
even;fire;even-fire;51
even;nothing;even-nothing;56
even;help;even-help;66
even;none;even-none;54
even;heart;even-heart;132
even;head;even-head;133
even;lose;even-lose;124
even;high;even-high;82
even;miss;even-miss;66
even;kill;even-kill;106
even;hey;even-hey;60
even;hate;even-hate;90
even;okay;even-okay;70
even;wrong;even-wrong;74
even;feeling;even-feeling;65
even;ten;even-ten;68
even;cry;even-cry;67
even;soul;even-soul;56
even;win;even-win;54
even;play;even-play;163
even;song;even-song;62
even;alone;even-alone;57
even;enough;even-enough;72
even;type;even-type;54
even;mind;even-mind;130
even;body;even-body;94
even;close;even-close;59
even;believe;even-believe;85
even;cold;even-cold;58
even;already;even-already;51
even;throw;even-throw;81
even;sleep;even-sleep;75
even;hurt;even-hurt;67
even;pick;even-pick;60
even;blow;even-blow;59
even;slide;even-slide;55
even;money;even-money;180
even;away;even-away;81
even;car;even-car;107
even;hoe;even-hoe;96
even;street;even-street;95
even;three;even-three;78
even;gang;even-gang;75
even;everybody;even-everybody;80
even;people;even-people;89
even;different;even-different;70
even;something;even-something;55
even;wake;even-wake;68
even;comin;even-comin;59
even;four;even-four;58
even;cash;even-cash;59
even;switch;even-switch;59
even;reason;even-reason;52
even;hop;even-hop;53
even;listen;even-listen;52
even;everything;even-everything;114
even;walk;even-walk;109
even;move;even-move;84
even;fall;even-fall;75
even;shoot;even-shoot;80
even;sure;even-sure;70
even;sit;even-sit;73
even;playin;even-playin;53
even;pray;even-pray;60
even;woah;even-woah;95
even;pussy;even-pussy;85
even;best;even-best;89
even;lookin;even-lookin;78
even;trust;even-trust;63
even;dead;even-dead;72
even;stick;even-stick;101
even;bag;even-bag;92
even;work;even-work;78
even;check;even-check;78
even;many;even-many;81
even;spend;even-spend;69
even;save;even-save;50
even;fake;even-fake;51
even;fuckin;even-fuckin;126
even;home;even-home;101
even;pop;even-pop;89
even;end;even-end;93
even;drop;even-drop;96
even;huh;even-huh;83
even;woo;even-woo;59
even;line;even-line;88
even;smoke;even-smoke;68
even;ho;even-ho;69
even;hell;even-hell;65
even;kid;even-kid;80
even;eat;even-eat;76
even;somebody;even-somebody;64
even;cut;even-cut;56
even;room;even-room;53
even;rock;even-rock;51
even;catch;even-catch;124
even;fly;even-fly;72
even;feelin;even-feelin;51
even;speak;even-speak;51
even;place;even-place;50
even;next;even-next;56
even;touch;even-touch;59
even;blue;even-blue;56
even;without;even-without;61
even;else;even-else;54
even;act;even-act;63
even;hope;even-hope;67
even;name;even-name;114
even;hot;even-hot;58
even;bro;even-bro;54
even;neck;even-neck;50
even;roll;even-roll;69
even;runnin;even-runnin;58
even;somethin;even-somethin;69
even;fact;even-fact;62
even;another;even-another;88
even;makin;even-makin;50
even;block;even-block;77
even;shot;even-shot;69
even;fast;even-fast;57
even;skrrt;even-skrrt;51
even;dawg;even-dawg;50
even;sayin;even-sayin;62
even;truth;even-truth;52
even;five;even-five;57
girl;thing;girl-thing;153
girl;turn;girl-turn;145
girl;talk;girl-talk;137
girl;big;girl-big;137
girl;find;girl-find;106
girl;boy;girl-boy;131
girl;friend;girl-friend;113
girl;ever;girl-ever;106
girl;long;girl-long;114
girl;use;girl-use;97
girl;hand;girl-hand;88
girl;buy;girl-buy;90
girl;last;girl-last;85
girl;little;girl-little;95
girl;young;girl-young;73
girl;old;girl-old;85
girl;house;girl-house;75
girl;diamond;girl-diamond;78
girl;year;girl-year;53
girl;road;girl-road;51
girl;drink;girl-drink;62
girl;probably;girl-probably;54
girl;man;girl-man;175
girl;run;girl-run;143
girl;uh;girl-uh;151
girl;money;girl-money;155
girl;heart;girl-heart;128
girl;stay;girl-stay;122
girl;wo;girl-wo;105
girl;hold;girl-hold;114
girl;break;girl-break;101
girl;home;girl-home;94
girl;die;girl-die;62
girl;body;girl-body;85
girl;live;girl-live;72
girl;away;girl-away;70
girl;lie;girl-lie;74
girl;fall;girl-fall;67
girl;wrong;girl-wrong;80
girl;inside;girl-inside;56
girl;ride;girl-ride;77
girl;dream;girl-dream;61
girl;close;girl-close;58
girl;alone;girl-alone;66
girl;deep;girl-deep;63
girl;different;girl-different;51
girl;wake;girl-wake;52
girl;comin;girl-comin;59
girl;next;girl-next;58
girl;room;girl-room;57
girl;treat;girl-treat;51
girl;around;girl-around;144
girl;mind;girl-mind;122
girl;hear;girl-hear;113
girl;always;girl-always;114
girl;hard;girl-hard;90
girl;eye;girl-eye;107
girl;damn;girl-damn;100
girl;goin;girl-goin;106
girl;side;girl-side;65
girl;lot;girl-lot;77
girl;believe;girl-believe;63
girl;mine;girl-mine;76
girl;fly;girl-fly;68
girl;niggas;girl-niggas;122
girl;lil;girl-lil;138
girl;ayy;girl-ayy;133
girl;pull;girl-pull;125
girl;catch;girl-catch;95
girl;light;girl-light;108
girl;gettin;girl-gettin;96
girl;talkin;girl-talkin;101
girl;hundred;girl-hundred;78
girl;woah;girl-woah;101
girl;world;girl-world;108
girl;mean;girl-mean;81
girl;ah;girl-ah;81
girl;pussy;girl-pussy;92
girl;hey;girl-hey;93
girl;huh;girl-huh;81
girl;hoe;girl-hoe;72
girl;bag;girl-bag;77
girl;best;girl-best;71
girl;lookin;girl-lookin;88
girl;doin;girl-doin;77
girl;smoke;girl-smoke;55
girl;touch;girl-touch;62
girl;please;girl-please;70
girl;though;girl-though;56
girl;runnin;girl-runnin;51
girl;dick;girl-dick;57
girl;kid;girl-kid;53
girl;eat;girl-eat;65
girl;hot;girl-hot;72
girl;mad;girl-mad;65
girl;fire;girl-fire;50
girl;dance;girl-dance;54
girl;four;girl-four;51
girl;drive;girl-drive;56
girl;chain;girl-chain;51
girl;ice;girl-ice;50
girl;type;girl-type;50
girl;try;girl-try;167
girl;would;girl-would;134
girl;face;girl-face;99
girl;much;girl-much;108
girl;high;girl-high;90
girl;ask;girl-ask;88
girl;end;girl-end;84
girl;miss;girl-miss;65
girl;song;girl-song;79
girl;meet;girl-meet;81
girl;door;girl-door;53
girl;star;girl-star;64
girl;enough;girl-enough;66
girl;really;girl-really;134
girl;real;girl-real;143
girl;god;girl-god;101
girl;beat;girl-beat;70
girl;another;girl-another;75
girl;three;girl-three;74
girl;block;girl-block;52
girl;line;girl-line;59
girl;hope;girl-hope;56
girl;gang;girl-gang;59
girl;straight;girl-straight;55
girl;wish;girl-wish;50
girl;ten;girl-ten;54
girl;front;girl-front;52
girl;hit;girl-hit;176
girl;two;girl-two;122
girl;start;girl-start;92
girl;everything;girl-everything;102
girl;stop;girl-stop;100
girl;name;girl-name;96
girl;since;girl-since;68
girl;feeling;girl-feeling;58
girl;somethin;girl-somethin;62
girl;somebody;girl-somebody;52
girl;remember;girl-remember;51
girl;change;girl-change;93
girl;drop;girl-drop;84
girl;nothin;girl-nothin;76
girl;crazy;girl-crazy;72
girl;ho;girl-ho;66
girl;pain;girl-pain;51
girl;nah;girl-nah;57
girl;yes;girl-yes;57
girl;bad;girl-bad;126
girl;show;girl-show;107
girl;ya;girl-ya;60
girl;help;girl-help;57
girl;number;girl-number;61
girl;every;girl-every;169
girl;new;girl-new;137
girl;head;girl-head;103
girl;fuckin;girl-fuckin;101
girl;whole;girl-whole;99
girl;car;girl-car;91
girl;kill;girl-kill;72
girl;bring;girl-bring;85
girl;phone;girl-phone;91
girl;city;girl-city;84
girl;swear;girl-swear;70
girl;million;girl-million;54
girl;sure;girl-sure;51
girl;trust;girl-trust;60
girl;red;girl-red;63
girl;cold;girl-cold;54
girl;act;girl-act;55
girl;neck;girl-neck;50
girl;night;girl-night;153
girl;lose;girl-lose;108
girl;watch;girl-watch;90
girl;hate;girl-hate;64
girl;okay;girl-okay;78
girl;kiss;girl-kiss;63
girl;pop;girl-pop;80
girl;mama;girl-mama;84
girl;work;girl-work;72
girl;pick;girl-pick;52
girl;tonight;girl-tonight;59
girl;play;girl-play;136
girl;pay;girl-pay;76
girl;street;girl-street;62
girl;nobody;girl-nobody;67
girl;everybody;girl-everybody;63
girl;woo;girl-woo;80
girl;game;girl-game;64
girl;band;girl-band;50
girl;feelin;girl-feelin;51
girl;roll;girl-roll;54
girl;sit;girl-sit;56
girl;us;girl-us;113
girl;walk;girl-walk;101
girl;move;girl-move;72
girl;rich;girl-rich;61
girl;shoot;girl-shoot;55
girl;playin;girl-playin;51
girl;first;girl-first;76
girl;stick;girl-stick;64
girl;care;girl-care;60
girl;check;girl-check;56
girl;spend;girl-spend;58
girl;rack;girl-rack;50
girl;wait;girl-wait;63
girl;top;girl-top;96
girl;stand;girl-stand;52
girl;throw;girl-throw;53
girl;blue;girl-blue;58
girl;word;girl-word;50
try;heart;try-heart;136
try;bad;try-bad;149
try;eye;try-eye;110
try;friend;try-friend;112
try;everything;try-everything;108
try;name;try-name;100
try;miss;try-miss;95
try;song;try-song;75
try;close;try-close;67
try;ten;try-ten;57
try;spend;try-spend;60
try;grow;try-grow;56
try;every;try-every;167
try;hit;try-hit;162
try;would;try-would;151
try;run;try-run;157
try;money;try-money;149
try;really;try-really;171
try;real;try-real;151
try;play;try-play;158
try;around;try-around;136
try;niggas;try-niggas;149
try;big;try-big;133
try;two;try-two;116
try;wo;try-wo;123
try;hear;try-hear;126
try;face;try-face;130
try;hard;try-hard;136
try;catch;try-catch;120
try;god;try-god;120
try;home;try-home;95
try;gettin;try-gettin;93
try;goin;try-goin;113
try;die;try-die;114
try;pop;try-pop;79
try;last;try-last;83
try;mama;try-mama;84
try;kill;try-kill;96
try;pay;try-pay;97
try;lie;try-lie;102
try;huh;try-huh;85
try;bag;try-bag;71
try;crazy;try-crazy;73
try;work;try-work;77
try;lot;try-lot;76
try;inside;try-inside;82
try;dream;try-dream;63
try;block;try-block;77
try;gang;try-gang;72
try;care;try-care;71
try;since;try-since;59
try;everybody;try-everybody;73
try;pain;try-pain;69
try;year;try-year;60
try;runnin;try-runnin;59
try;dick;try-dick;54
try;stand;try-stand;66
try;feeling;try-feeling;81
try;kid;try-kid;69
try;sit;try-sit;52
try;cry;try-cry;54
try;word;try-word;56
try;comin;try-comin;54
try;thinkin;try-thinkin;56
try;guess;try-guess;52
try;drive;try-drive;51
try;save;try-save;52
try;bet;try-bet;52
try;takin;try-takin;56
try;turn;try-turn;166
try;pull;try-pull;126
try;fuckin;try-fuckin;112
try;start;try-start;107
try;watch;try-watch;85
try;talkin;try-talkin;81
try;drop;try-drop;87
try;lookin;try-lookin;76
try;three;try-three;76
try;game;try-game;79
try;meet;try-meet;74
try;line;try-line;70
try;smoke;try-smoke;65
try;mine;try-mine;73
try;sleep;try-sleep;76
try;diamond;try-diamond;61
try;send;try-send;65
try;many;try-many;63
try;different;try-different;64
try;mad;try-mad;61
try;playin;try-playin;59
try;rock;try-rock;54
try;man;try-man;170
try;uh;try-uh;155
try;talk;try-talk;137
try;us;try-us;141
try;head;try-head;121
try;find;try-find;132
try;boy;try-boy;111
try;top;try-top;88
try;stick;try-stick;88
try;street;try-street;84
try;rich;try-rich;73
try;shoot;try-shoot;77
try;city;try-city;75
try;hope;try-hope;70
try;people;try-people;69
try;hell;try-hell;75
try;hot;try-hot;53
try;red;try-red;55
try;next;try-next;66
try;sayin;try-sayin;53
try;drug;try-drug;56
try;sell;try-sell;50
try;light;try-light;80
try;live;try-live;94
try;high;try-high;91
try;little;try-little;72
try;okay;try-okay;69
try;shot;try-shot;64
try;couple;try-couple;60
try;hold;try-hold;120
try;ever;try-ever;122
try;much;try-much;99
try;hand;try-hand;87
try;away;try-away;80
try;ask;try-ask;87
try;end;try-end;100
try;young;try-young;88
try;best;try-best;83
try;wrong;try-wrong;83
try;door;try-door;65
try;enough;try-enough;53
try;something;try-something;62
try;fight;try-fight;59
try;guy;try-guy;56
try;stay;try-stay;135
try;mind;try-mind;148
try;always;try-always;125
try;stop;try-stop;106
try;ah;try-ah;70
try;doin;try-doin;67
try;please;try-please;60
try;wish;try-wish;52
try;somethin;try-somethin;69
try;somebody;try-somebody;66
try;remember;try-remember;60
try;four;try-four;52
try;use;try-use;117
try;hundred;try-hundred;90
try;world;try-world;81
try;nobody;try-nobody;80
try;million;try-million;59
try;someone;try-someone;53
try;pray;try-pray;56
try;ayy;try-ayy;120
try;damn;try-damn;112
try;pussy;try-pussy;76
try;old;try-old;70
try;ya;try-ya;54
try;though;try-though;71
try;fast;try-fast;55
try;show;try-show;130
try;side;try-side;77
try;nah;try-nah;61
try;help;try-help;56
try;thing;try-thing;146
try;break;try-break;119
try;move;try-move;80
try;touch;try-touch;62
try;brother;try-brother;50
try;night;try-night;143
try;lose;try-lose;112
try;long;try-long;96
try;buy;try-buy;101
try;hey;try-hey;71
try;hate;try-hate;88
try;ride;try-ride;59
try;body;try-body;93
try;believe;try-believe;64
try;lil;try-lil;136
try;whole;try-whole;90
try;car;try-car;93
try;mean;try-mean;84
try;nothin;try-nothin;79
try;hoe;try-hoe;81
try;gun;try-gun;57
try;wake;try-wake;60
try;hood;try-hood;50
try;reason;try-reason;51
try;walk;try-walk;100
try;fall;try-fall;83
try;house;try-house;78
try;sure;try-sure;54
try;scar;try-scar;51
try;wait;try-wait;60
try;deep;try-deep;57
try;hurt;try-hurt;62
try;room;try-room;54
try;probably;try-probably;62
try;beat;try-beat;78
try;another;try-another;78
try;phone;try-phone;63
try;ho;try-ho;69
try;act;try-act;62
try;new;try-new;132
