Source;Target;Label;Weight
last;cup;last-cup;50
last;weight;last-weight;51
last;lover;last-lover;69
last;dont;last-dont;55
last;road;last-road;59
last;heaven;last-heaven;72
last;straight;last-straight;73
last;tomorrow;last-tomorrow;55
last;shine;last-shine;56
last;waste;last-waste;54
last;stranger;last-stranger;50
last;steal;last-steal;53
last;shot;last-shot;59
last;perfect;last-perfect;50
last;crowd;last-crowd;50
last;pride;last-pride;55
last;shoulder;last-shoulder;53
last;heavy;last-heavy;57
last;month;last-month;61
last;finish;last-finish;56
last;hurt;last-hurt;85
last;special;last-special;54
last;minute;last-minute;71
last;mistake;last-mistake;62
last;surprise;last-surprise;53
last;shoot;last-shoot;54
last;news;last-news;52
last;rush;last-rush;50
last;sky;last-sky;77
last;mile;last-mile;50
mean;move;mean-move;128
mean;word;mean-word;150
mean;even;mean-even;138
mean;touch;mean-touch;106
mean;lie;mean-lie;107
mean;dance;mean-dance;102
mean;bad;mean-bad;126
mean;best;mean-best;115
mean;forever;mean-forever;74
mean;sweet;mean-sweet;99
mean;enough;mean-enough;121
mean;ask;mean-ask;120
mean;tear;mean-tear;80
mean;watch;mean-watch;110
mean;side;mean-side;113
mean;bring;mean-bring;123
mean;kiss;mean-kiss;88
mean;beat;mean-beat;102
mean;sun;mean-sun;74
mean;fight;mean-fight;94
mean;soul;mean-soul;88
mean;cold;mean-cold;86
mean;body;mean-body;115
mean;open;mean-open;97
mean;though;mean-though;111
mean;woman;mean-woman;104
mean;behind;mean-behind;93
mean;wish;mean-wish;83
mean;rock;mean-rock;91
mean;set;mean-set;99
mean;money;mean-money;104
mean;guess;mean-guess;97
mean;learn;mean-learn;83
mean;fly;mean-fly;92
mean;dark;mean-dark;83
mean;wall;mean-wall;85
mean;rain;mean-rain;68
mean;sit;mean-sit;100
mean;ah;mean-ah;75
mean;saw;mean-saw;83
mean;grow;mean-grow;88
mean;hit;mean-hit;85
mean;dont;mean-dont;58
mean;truth;mean-truth;75
mean;ya;mean-ya;60
mean;speak;mean-speak;94
mean;guy;mean-guy;73
mean;slow;mean-slow;65
mean;wear;mean-wear;86
mean;number;mean-number;79
mean;ground;mean-ground;60
mean;straight;mean-straight;79
mean;pick;mean-pick;78
mean;bed;mean-bed;59
mean;trouble;mean-trouble;66
mean;nice;mean-nice;75
mean;story;mean-story;69
mean;sign;mean-sign;65
mean;everyone;mean-everyone;59
mean;round;mean-round;62
mean;water;mean-water;74
mean;blood;mean-blood;62
mean;trust;mean-trust;70
mean;eat;mean-eat;72
mean;stick;mean-stick;70
mean;drink;mean-drink;66
mean;king;mean-king;67
mean;future;mean-future;62
mean;taste;mean-taste;52
mean;earth;mean-earth;57
mean;ill;mean-ill;62
mean;case;mean-case;74
mean;sell;mean-sell;55
mean;train;mean-train;50
mean;tree;mean-tree;51
mean;smoke;mean-smoke;62
mean;quite;mean-quite;55
mean;spirit;mean-spirit;54
mean;dear;mean-dear;58
mean;clean;mean-clean;52
mean;rap;mean-rap;53
mean;often;mean-often;62
mean;form;mean-form;59
mean;head;mean-head;139
mean;people;mean-people;132
mean;two;mean-two;148
mean;close;mean-close;132
mean;ta;mean-ta;81
mean;work;mean-work;118
mean;yes;mean-yes;111
mean;song;mean-song;108
mean;everybody;mean-everybody;96
mean;blue;mean-blue;81
mean;fine;mean-fine;89
mean;room;mean-room;88
mean;music;mean-music;83
mean;hot;mean-hot;80
mean;blow;mean-blow;91
mean;today;mean-today;75
mean;child;mean-child;89
mean;floor;mean-floor;69
mean;three;mean-three;94
mean;red;mean-red;77
mean;party;mean-party;70
mean;strange;mean-strange;56
mean;piece;mean-piece;62
mean;book;mean-book;70
mean;crowd;mean-crowd;52
mean;damn;mean-damn;58
mean;scene;mean-scene;59
mean;green;mean-green;66
mean;without;mean-without;122
mean;year;mean-year;109
mean;big;mean-big;123
mean;easy;mean-easy;89
mean;sound;mean-sound;100
mean;voice;mean-voice;84
mean;answer;mean-answer;72
mean;ear;mean-ear;60
mean;new;mean-new;143
mean;use;mean-use;145
mean;friend;mean-friend;132
mean;hey;mean-hey;101
mean;game;mean-game;98
mean;win;mean-win;75
mean;along;mean-along;87
mean;city;mean-city;72
mean;pretty;mean-pretty;71
mean;search;mean-search;63
mean;living;mean-living;54
mean;bright;mean-bright;53
mean;sense;mean-sense;56
mean;queen;mean-queen;52
mean;hundred;mean-hundred;57
mean;tonight;mean-tonight;82
mean;wrong;mean-wrong;131
mean;meet;mean-meet;119
mean;sure;mean-sure;127
mean;smile;mean-smile;103
mean;hurt;mean-hurt;93
mean;kind;mean-kind;106
mean;lonely;mean-lonely;53
mean;foot;mean-foot;89
mean;felt;mean-felt;75
mean;happy;mean-happy;84
mean;count;mean-count;59
mean;corner;mean-corner;55
mean;surprise;mean-surprise;56
mean;true;mean-true;115
mean;someone;mean-someone;109
mean;together;mean-together;127
mean;old;mean-old;135
mean;feeling;mean-feeling;108
mean;may;mean-may;96
mean;part;mean-part;115
mean;past;mean-past;81
mean;fear;mean-fear;67
mean;rest;mean-rest;88
mean;finally;mean-finally;55
mean;flow;mean-flow;53
mean;river;mean-river;52
mean;joy;mean-joy;51
mean;shoulder;mean-shoulder;51
mean;list;mean-list;51
mean;street;mean-street;104
mean;free;mean-free;96
mean;young;mean-young;108
mean;nobody;mean-nobody;92
mean;pay;mean-pay;100
mean;wind;mean-wind;70
mean;ride;mean-ride;67
mean;pass;mean-pass;79
mean;kid;mean-kid;71
mean;cry;mean-cry;118
mean;end;mean-end;134
mean;boy;mean-boy;121
mean;care;mean-care;112
mean;real;mean-real;139
mean;everything;mean-everything;130
mean;door;mean-door;96
mean;fire;mean-fire;101
mean;name;mean-name;123
mean;please;mean-please;114
mean;line;mean-line;99
mean;high;mean-high;108
mean;chance;mean-chance;102
mean;maybe;mean-maybe;87
mean;forget;mean-forget;103
mean;deep;mean-deep;99
mean;arm;mean-arm;108
mean;first;mean-first;123
mean;star;mean-star;104
mean;fool;mean-fool;73
mean;die;mean-die;100
mean;many;mean-many;104
mean;help;mean-help;102
mean;else;mean-else;99
mean;crazy;mean-crazy;58
mean;hide;mean-hide;85
mean;reason;mean-reason;90
mean;catch;mean-catch;88
mean;drive;mean-drive;82
mean;town;mean-town;88
mean;sing;mean-sing;83
mean;begin;mean-begin;91
mean;anything;mean-anything;92
mean;happen;mean-happen;91
mean;lot;mean-lot;83
mean;next;mean-next;101
mean;somebody;mean-somebody;75
mean;roll;mean-roll;75
mean;since;mean-since;92
mean;hang;mean-hang;77
mean;lady;mean-lady;93
mean;ready;mean-ready;63
mean;cool;mean-cool;70
mean;fast;mean-fast;67
mean;black;mean-black;93
mean;pull;mean-pull;80
mean;car;mean-car;66
mean;throw;mean-throw;88
mean;white;mean-white;90
mean;full;mean-full;91
mean;plan;mean-plan;69
mean;air;mean-air;83
mean;write;mean-write;87
mean;laugh;mean-laugh;79
mean;great;mean-great;98
mean;cut;mean-cut;88
mean;shake;mean-shake;61
mean;alive;mean-alive;61
mean;second;mean-second;90
mean;read;mean-read;82
mean;hair;mean-hair;67
mean;worry;mean-worry;51
mean;dead;mean-dead;79
mean;secret;mean-secret;59
mean;outside;mean-outside;66
mean;drop;mean-drop;82
mean;act;mean-act;81
mean;point;mean-point;82
mean;rule;mean-rule;66
mean;half;mean-half;85
mean;bit;mean-bit;64
mean;land;mean-land;58
mean;picture;mean-picture;61
mean;mother;mean-mother;73
mean;angel;mean-angel;59
mean;window;mean-window;63
mean;cover;mean-cover;69
mean;whatever;mean-whatever;77
mean;sorry;mean-sorry;66
mean;almost;mean-almost;62
mean;dress;mean-dress;63
mean;finger;mean-finger;54
mean;cross;mean-cross;66
mean;small;mean-small;71
mean;lock;mean-lock;51
mean;check;mean-check;51
mean;suppose;mean-suppose;64
mean;wave;mean-wave;60
mean;front;mean-front;69
mean;five;mean-five;68
mean;mouth;mean-mouth;61
mean;already;mean-already;65
mean;funny;mean-funny;50
mean;later;mean-later;65
mean;brain;mean-brain;50
mean;skin;mean-skin;55
mean;job;mean-job;56
mean;glass;mean-glass;56
mean;figure;mean-figure;67
mean;short;mean-short;58
mean;age;mean-age;58
mean;dog;mean-dog;53
mean;seat;mean-seat;65
mean;shut;mean-shut;54
mean;course;mean-course;67
mean;probably;mean-probably;59
mean;quick;mean-quick;53
mean;person;mean-person;68
mean;double;mean-double;56
mean;box;mean-box;53
mean;history;mean-history;63
mean;hat;mean-hat;50
mean;leg;mean-leg;52
mean;appear;mean-appear;55
mean;welcome;mean-welcome;50
mean;food;mean-food;54
mean;idea;mean-idea;55
mean;couple;mean-couple;52
mean;forward;mean-forward;58
mean;sort;mean-sort;51
mean;position;mean-position;51
mean;credit;mean-credit;52
mean;however;mean-however;51
mean;lover;mean-lover;72
mean;share;mean-share;73
mean;another;mean-another;140
mean;cause;mean-cause;121
mean;must;mean-must;121
mean;far;mean-far;115
mean;understand;mean-understand;109
mean;remember;mean-remember;117
mean;strong;mean-strong;87
mean;miss;mean-miss;111
mean;wonder;mean-wonder;83
mean;sometimes;mean-sometimes;93
mean;late;mean-late;91
mean;matter;mean-matter;92
mean;reach;mean-reach;81
mean;whole;mean-whole;93
mean;apart;mean-apart;61
mean;moment;mean-moment;79
mean;spend;mean-spend;67
mean;step;mean-step;92
mean;wake;mean-wake;73
mean;lay;mean-lay;79
mean;soon;mean-soon;79
mean;promise;mean-promise;69
mean;control;mean-control;63
mean;lead;mean-lead;81
mean;clear;mean-clear;79
mean;top;mean-top;79
mean;fun;mean-fun;63
mean;rise;mean-rise;75
mean;memory;mean-memory;59
mean;house;mean-house;86
mean;doubt;mean-doubt;62
mean;power;mean-power;81
mean;follow;mean-follow;79
mean;thought;mean-thought;80
mean;low;mean-low;84
mean;send;mean-send;76
mean;across;mean-across;64
mean;bear;mean-bear;66
mean;sight;mean-sight;53
mean;yet;mean-yet;87
mean;desire;mean-desire;57
mean;upon;mean-upon;66
mean;somewhere;mean-somewhere;56
mean;build;mean-build;64
mean;slip;mean-slip;55
mean;carry;mean-carry;68
mean;four;mean-four;72
mean;become;mean-become;76
mean;different;mean-different;71
mean;worth;mean-worth;61
mean;hop;mean-hop;54
mean;question;mean-question;65
mean;school;mean-school;59
mean;push;mean-push;51
mean;space;mean-space;55
mean;thousand;mean-thousand;68
mean;ago;mean-ago;63
mean;deal;mean-deal;68
mean;passion;mean-passion;50
mean;son;mean-son;70
mean;war;mean-war;62
mean;flame;mean-flame;52
mean;stone;mean-stone;52
mean;fact;mean-fact;65
mean;middle;mean-middle;55
mean;less;mean-less;69
mean;problem;mean-problem;53
mean;father;mean-father;64
mean;style;mean-style;59
mean;bar;mean-bar;65
mean;raise;mean-raise;70
mean;la;mean-la;57
mean;human;mean-human;60
mean;explain;mean-explain;56
mean;least;mean-least;76
mean;fit;mean-fit;65
mean;view;mean-view;55
mean;state;mean-state;58
mean;simple;mean-simple;57
mean;return;mean-return;59
mean;ten;mean-ten;61
mean;prove;mean-prove;54
mean;teach;mean-teach;56
mean;single;mean-single;54
mean;rather;mean-rather;62
mean;within;mean-within;52
mean;others;mean-others;62
mean;early;mean-early;63
mean;paper;mean-paper;57
mean;draw;mean-draw;58
mean;fair;mean-fair;51
mean;death;mean-death;63
mean;six;mean-six;60
mean;remain;mean-remain;57
mean;certain;mean-certain;54
mean;pocket;mean-pocket;55
mean;soft;mean-soft;55
mean;instead;mean-instead;50
mean;country;mean-country;57
mean;expect;mean-expect;60
mean;rich;mean-rich;52
mean;record;mean-record;53
mean;force;mean-force;60
mean;either;mean-either;59
mean;business;mean-business;61
mean;order;mean-order;66
mean;fail;mean-fail;51
mean;nature;mean-nature;53
mean;beyond;mean-beyond;50
mean;law;mean-law;51
mean;note;mean-note;55
mean;company;mean-company;55
mean;master;mean-master;50
mean;present;mean-present;55
mean;offer;mean-offer;53
mean;fix;mean-fix;54
mean;enter;mean-enter;58
mean;whose;mean-whose;54
mean;add;mean-add;56
mean;common;mean-common;51
mean;art;mean-art;52
mean;large;mean-large;56
mean;among;mean-among;54
mean;whether;mean-whether;51
mean;hope;mean-hope;105
mean;brother;mean-brother;77
mean;fell;mean-fell;62
mean;steal;mean-steal;53
mean;sleep;mean-sleep;98
mean;ring;mean-ring;73
mean;bird;mean-bird;51
mean;mine;mean-mine;99
mean;listen;mean-listen;104
mean;burn;mean-burn;73
mean;morning;mean-morning;83
mean;pain;mean-pain;74
mean;tight;mean-tight;58
mean;god;mean-god;89
mean;wild;mean-wild;73
mean;fill;mean-fill;81
mean;blind;mean-blind;55
mean;save;mean-save;72
mean;till;mean-till;59
mean;hour;mean-hour;75
mean;near;mean-near;67
mean;heat;mean-heat;50
mean;buy;mean-buy;70
mean;kill;mean-kill;77
mean;moon;mean-moon;51
mean;warm;mean-warm;58
mean;hell;mean-hell;80
mean;men;mean-men;80
mean;anyone;mean-anyone;51
mean;treat;mean-treat;60
mean;gold;mean-gold;63
mean;knee;mean-knee;53
mean;beautiful;mean-beautiful;62
mean;knock;mean-knock;53
mean;loud;mean-loud;58
mean;lord;mean-lord;55
mean;thank;mean-thank;69
mean;week;mean-week;62
mean;family;mean-family;65
mean;strike;mean-strike;60
mean;wife;mean-wife;57
mean;poor;mean-poor;60
mean;table;mean-table;57
mean;seven;mean-seven;53
mean;notice;mean-notice;53
mean;fresh;mean-fresh;59
mean;none;mean-none;52
mean;daughter;mean-daughter;54
mean;road;mean-road;68
mean;heaven;mean-heaven;66
mean;stranger;mean-stranger;50
mean;shot;mean-shot;57
mean;perfect;mean-perfect;50
mean;heavy;mean-heavy;58
mean;month;mean-month;57
mean;finish;mean-finish;58
mean;special;mean-special;67
mean;minute;mean-minute;71
mean;mistake;mean-mistake;58
mean;million;mean-million;50
mean;shoot;mean-shoot;56
mean;news;mean-news;50
mean;shit;mean-shit;55
mean;suddenly;mean-suddenly;50
mean;mad;mean-mad;51
mean;fuck;mean-fuck;51
mean;sky;mean-sky;70
mean;swear;mean-swear;50
new;someone;new-someone;137
new;two;new-two;156
new;deep;new-deep;101
new;fool;new-fool;86
new;else;new-else;95
new;tonight;new-tonight;92
new;word;new-word;140
new;end;new-end;141
new;street;new-street;130
new;ta;new-ta;88
new;meet;new-meet;124
new;beat;new-beat;115
new;everybody;new-everybody;108
new;hot;new-hot;96
new;hit;new-hit;100
new;along;new-along;89
new;voice;new-voice;77
new;across;new-across;72
new;party;new-party;69
new;sea;new-sea;53
new;everywhere;new-everywhere;60
new;la;new-la;60
new;message;new-message;50
new;york;new-york;84
new;move;new-move;134
new;real;new-real;131
new;wrong;new-wrong;105
new;understand;new-understand;99
new;sweet;new-sweet;92
new;strong;new-strong;87
new;song;new-song;117
new;wonder;new-wonder;102
new;sound;new-sound;122
new;blue;new-blue;110
new;foot;new-foot;93
new;nobody;new-nobody;84
new;music;new-music;99
new;win;new-win;77
new;somebody;new-somebody;76
new;fill;new-fill;77
new;ground;new-ground;62
new;hate;new-hate;52
new;simple;new-simple;55
new;ocean;new-ocean;53
new;table;new-table;55
new;boy;new-boy;140
new;yes;new-yes;108
new;young;new-young;106
new;rock;new-rock;112
new;sleep;new-sleep;92
new;town;new-town;88
new;wind;new-wind;71
new;kid;new-kid;77
new;half;new-half;88
new;least;new-least;69
new;week;new-week;62
new;age;new-age;64
new;early;new-early;63
new;use;new-use;144
new;friend;new-friend;131
new;hey;new-hey;107
new;best;new-best;124
new;game;new-game;103
new;woman;new-woman;102
new;sit;new-sit;101
new;city;new-city;109
new;pretty;new-pretty;72
new;search;new-search;57
new;living;new-living;57
new;bright;new-bright;56
new;damn;new-damn;56
new;sense;new-sense;58
new;queen;new-queen;53
new;hundred;new-hundred;58
new;true;new-true;118
new;together;new-together;116
new;close;new-close;118
new;old;new-old;144
new;feeling;new-feeling;105
new;forever;new-forever;78
new;enough;new-enough;111
new;bring;new-bring;120
new;big;new-big;127
new;sun;new-sun;82
new;easy;new-easy;87
new;wish;new-wish;93
new;may;new-may;98
new;rain;new-rain;69
new;ah;new-ah;64
new;part;new-part;95
new;past;new-past;81
new;fear;new-fear;78
new;rest;new-rest;89
new;finally;new-finally;51
new;flow;new-flow;59
new;river;new-river;53
new;shoulder;new-shoulder;52
new;lonely;new-lonely;54
new;dark;new-dark;85
new;next;new-next;112
new;rule;new-rule;68
new;special;new-special;67
new;eat;new-eat;72
new;sorry;new-sorry;61
new;pocket;new-pocket;58
new;even;new-even;142
new;head;new-head;136
new;cry;new-cry;119
new;people;new-people;139
new;care;new-care;115
new;everything;new-everything;129
new;lie;new-lie;93
new;dance;new-dance;116
new;without;new-without;123
new;door;new-door;104
new;fire;new-fire;108
new;name;new-name;128
new;please;new-please;101
new;work;new-work;130
new;bad;new-bad;123
new;line;new-line;112
new;high;new-high;120
new;chance;new-chance;100
new;maybe;new-maybe;82
new;forget;new-forget;117
new;sure;new-sure;111
new;watch;new-watch;106
new;smile;new-smile;83
new;free;new-free;90
new;year;new-year;132
new;kind;new-kind;104
new;arm;new-arm;107
new;first;new-first;128
new;star;new-star;103
new;die;new-die;100
new;body;new-body;99
new;many;new-many;105
new;open;new-open;102
new;help;new-help;102
new;crazy;new-crazy;63
new;behind;new-behind;97
new;hide;new-hide;67
new;reason;new-reason;82
new;catch;new-catch;93
new;guess;new-guess;86
new;drive;new-drive;92
new;fly;new-fly;97
new;fine;new-fine;92
new;sing;new-sing;92
new;wall;new-wall;91
new;begin;new-begin;97
new;anything;new-anything;90
new;happen;new-happen;98
new;blow;new-blow;95
new;lot;new-lot;86
new;today;new-today;66
new;roll;new-roll;90
new;since;new-since;96
new;hang;new-hang;74
new;lady;new-lady;82
new;ready;new-ready;79
new;cool;new-cool;73
new;ride;new-ride;72
new;fast;new-fast;72
new;black;new-black;111
